episode,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
5671,0.059334375,23.73375,0.5274166666666666,0.0,0.0,23.919375,45.0,0,45.0,0.0
5672,0.059325,23.73,0.5273333333333333,0.0,0.0,23.915625,45.0,0,45.0,0.0
5673,0.059315625000000004,23.72625,0.52725,0.0,0.0,23.911875,45.0,0,45.0,0.0
5674,0.05930625,23.7225,0.5271666666666667,0.0,0.0,23.908124999999995,45.0,0,45.0,0.0
5675,0.059296875,23.71875,0.5270833333333333,0.0,0.0,23.904375,45.0,0,45.0,0.0
5676,0.0592875,23.715,0.527,0.0,0.0,23.900625000000005,45.0,0,45.0,0.0
5677,0.059278125,23.71125,0.5269166666666667,0.0,0.0,23.896874999999994,45.0,0,45.0,0.0
5678,0.05926874999999999,23.707499999999996,0.5268333333333333,0.0,0.0,23.893125,45.0,0,45.0,0.0
5679,0.05925937500000001,23.703750000000003,0.52675,0.0,0.0,23.889375,45.0,0,45.0,0.0
5680,0.05925,23.7,0.5266666666666666,0.0,0.0,23.885624999999994,45.0,0,45.0,0.0
5681,0.05924062500000002,23.696250000000006,0.5265833333333334,0.0,0.0,23.881874999999994,45.0,0,45.0,0.0
5682,0.059231249999999985,23.692499999999995,0.5265,0.0,0.0,23.878125,45.0,0,45.0,0.0
5683,0.059221875,23.68875,0.5264166666666666,0.0,0.0,23.874374999999997,45.0,0,45.0,0.0
5684,0.059212499999999994,23.685,0.5263333333333333,0.0,0.0,23.870625,45.0,0,45.0,0.0
5685,0.059203124999999995,23.68125,0.52625,0.0,0.0,23.866874999999997,45.0,0,45.0,0.0
5686,0.05919375,23.677500000000002,0.5261666666666667,0.0,0.0,23.863124999999997,45.0,0,45.0,0.0
5687,0.059184375000000004,23.673750000000002,0.5260833333333333,0.0,0.0,23.859375,45.0,0,45.0,0.0
5688,0.059175000000000005,23.67,0.526,0.0,0.0,23.855625,45.0,0,45.0,0.0
5689,0.05916562499999999,23.666249999999998,0.5259166666666666,0.0,0.0,23.851875,45.0,0,45.0,0.0
5690,0.05915625,23.6625,0.5258333333333334,0.0,0.0,23.848125,45.0,0,45.0,0.0
5691,0.059146874999999995,23.658749999999998,0.5257499999999999,0.0,0.0,23.844375,45.0,0,45.0,0.0
5692,0.0591375,23.655,0.5256666666666667,0.0,0.0,23.840625000000003,45.0,0,45.0,0.0
5693,0.059128125,23.651249999999997,0.5255833333333333,0.0,0.0,23.836875,45.0,0,45.0,0.0
5694,0.05911875000000001,23.647500000000004,0.5255000000000001,0.0,0.0,23.833125,45.0,0,45.0,0.0
5695,0.05910937499999999,23.643749999999997,0.5254166666666666,0.0,0.0,23.829375000000006,45.0,0,45.0,0.0
5696,0.0591,23.64,0.5253333333333333,0.0,0.0,23.825625000000006,45.0,0,45.0,0.0
5697,0.059090625,23.63625,0.52525,0.0,0.0,23.821875,45.0,0,45.0,0.0
5698,0.05908125,23.6325,0.5251666666666667,0.0,0.0,23.818125000000006,45.0,0,45.0,0.0
5699,0.05907187500000001,23.628750000000004,0.5250833333333333,0.0,0.0,23.814375,45.0,0,45.0,0.0
5700,0.0590625,23.625,0.525,0.0,0.0,23.810625,45.0,0,45.0,0.0
5701,0.059053125,23.62125,0.5249166666666667,0.0,0.0,23.806875000000005,45.0,0,45.0,0.0
5702,0.05904374999999999,23.617499999999996,0.5248333333333333,0.0,0.0,23.803125,45.0,0,45.0,0.0
5703,0.05903437500000001,23.613750000000003,0.52475,0.0,0.0,23.799375,45.0,0,45.0,0.0
5704,0.059025,23.61,0.5246666666666666,0.0,0.0,23.795625000000005,45.0,0,45.0,0.0
5705,0.05901562500000001,23.606250000000003,0.5245833333333334,0.0,0.0,23.791874999999994,45.0,0,45.0,0.0
5706,0.059006249999999996,23.6025,0.5245,0.0,0.0,23.788125,45.0,0,45.0,0.0
5707,0.058996875,23.59875,0.5244166666666666,0.0,0.0,23.784375,45.0,0,45.0,0.0
5708,0.0589875,23.595,0.5243333333333333,0.0,0.0,23.780624999999997,45.0,0,45.0,0.0
5709,0.058978125,23.59125,0.52425,0.0,0.0,23.776875,45.0,0,45.0,0.0
5710,0.05896874999999999,23.5875,0.5241666666666667,0.0,0.0,23.773125000000004,45.0,0,45.0,0.0
5711,0.05895937500000001,23.583750000000002,0.5240833333333333,0.0,0.0,23.769374999999997,45.0,0,45.0,0.0
5712,0.05895,23.580000000000002,0.524,0.0,0.0,23.765625,45.0,0,45.0,0.0
5713,0.05894062499999999,23.576249999999995,0.5239166666666666,0.0,0.0,23.761875,45.0,0,45.0,0.0
5714,0.058931250000000004,23.5725,0.5238333333333334,0.0,0.0,23.758125,45.0,0,45.0,0.0
5715,0.05892187499999999,23.568749999999998,0.5237499999999999,0.0,0.0,23.754375,45.0,0,45.0,0.0
5716,0.058912500000000007,23.565,0.5236666666666667,0.0,0.0,23.750625,45.0,0,45.0,0.0
5717,0.058903125,23.56125,0.5235833333333333,0.0,0.0,23.746875000000003,45.0,0,45.0,0.0
5718,0.05889375000000001,23.557500000000005,0.5235000000000001,0.0,0.0,23.743125,45.0,0,45.0,0.0
5719,0.058884374999999996,23.553749999999997,0.5234166666666666,0.0,0.0,23.739375,45.0,0,45.0,0.0
5720,0.05887499999999999,23.549999999999997,0.5233333333333333,0.0,0.0,23.735625000000006,45.0,0,45.0,0.0
5721,0.058865625000000005,23.54625,0.52325,0.0,0.0,23.731875,45.0,0,45.0,0.0
5722,0.05885625,23.5425,0.5231666666666667,0.0,0.0,23.728125,45.0,0,45.0,0.0
5723,0.058846875,23.53875,0.5230833333333333,0.0,0.0,23.724375000000006,45.0,0,45.0,0.0
5724,0.05883750000000001,23.535000000000004,0.523,0.0,0.0,23.720624999999995,45.0,0,45.0,0.0
5725,0.058828125,23.53125,0.5229166666666667,0.0,0.0,23.716875,45.0,0,45.0,0.0
5726,0.05881874999999999,23.527499999999996,0.5228333333333333,0.0,0.0,23.713125000000005,45.0,0,45.0,0.0
5727,0.058809375,23.52375,0.52275,0.0,0.0,23.709375,45.0,0,45.0,0.0
5728,0.05879999999999999,23.519999999999996,0.5226666666666666,0.0,0.0,23.705625,45.0,0,45.0,0.0
5729,0.058790625000000006,23.516250000000003,0.5225833333333334,0.0,0.0,23.701875000000005,45.0,0,45.0,0.0
5730,0.05878125,23.5125,0.5225,0.0,0.0,23.698124999999994,45.0,0,45.0,0.0
5731,0.058771875,23.50875,0.5224166666666666,0.0,0.0,23.694375,45.0,0,45.0,0.0
5732,0.058762499999999995,23.505,0.5223333333333333,0.0,0.0,23.690625,45.0,0,45.0,0.0
5733,0.058753124999999996,23.50125,0.52225,0.0,0.0,23.686874999999997,45.0,0,45.0,0.0
5734,0.05874375,23.4975,0.5221666666666667,0.0,0.0,23.683125,45.0,0,45.0,0.0
5735,0.058734375,23.49375,0.5220833333333333,0.0,0.0,23.679375,45.0,0,45.0,0.0
5736,0.058725000000000006,23.490000000000002,0.522,0.0,0.0,23.675624999999997,45.0,0,45.0,0.0
5737,0.05871562499999999,23.486249999999995,0.5219166666666666,0.0,0.0,23.671875,45.0,0,45.0,0.0
5738,0.05870625,23.4825,0.5218333333333334,0.0,0.0,23.668124999999996,45.0,0,45.0,0.0
5739,0.058696874999999996,23.478749999999998,0.5217499999999999,0.0,0.0,23.664375,45.0,0,45.0,0.0
5740,0.058687500000000004,23.475,0.5216666666666667,0.0,0.0,23.660625,45.0,0,45.0,0.0
5741,0.058678125,23.471249999999998,0.5215833333333333,0.0,0.0,23.656875,45.0,0,45.0,0.0
5742,0.05866875000000001,23.467500000000005,0.5215000000000001,0.0,0.0,23.653125000000003,45.0,0,45.0,0.0
5743,0.05865937499999999,23.463749999999997,0.5214166666666666,0.0,0.0,23.649375,45.0,0,45.0,0.0
5744,0.058649999999999994,23.459999999999997,0.5213333333333333,0.0,0.0,23.645625,45.0,0,45.0,0.0
5745,0.058640624999999995,23.456249999999997,0.52125,0.0,0.0,23.641875000000006,45.0,0,45.0,0.0
5746,0.05863125,23.4525,0.5211666666666667,0.0,0.0,23.638125000000006,45.0,0,45.0,0.0
5747,0.058621875000000004,23.44875,0.5210833333333333,0.0,0.0,23.634375,45.0,0,45.0,0.0
5748,0.0586125,23.445,0.521,0.0,0.0,23.630625000000006,45.0,0,45.0,0.0
5749,0.058603125000000006,23.441250000000004,0.5209166666666667,0.0,0.0,23.626875,45.0,0,45.0,0.0
5750,0.05859374999999999,23.437499999999996,0.5208333333333333,0.0,0.0,23.623125,45.0,0,45.0,0.0
5751,0.05858437500000001,23.433750000000003,0.52075,0.0,0.0,23.619375000000005,45.0,0,45.0,0.0
5752,0.05857499999999999,23.429999999999996,0.5206666666666666,0.0,0.0,23.615625,45.0,0,45.0,0.0
5753,0.05856562500000001,23.426250000000003,0.5205833333333334,0.0,0.0,23.611875,45.0,0,45.0,0.0
5754,0.05855625,23.4225,0.5205,0.0,0.0,23.608125000000005,45.0,0,45.0,0.0
5755,0.058546875000000005,23.418750000000003,0.5204166666666667,0.0,0.0,23.604375,45.0,0,45.0,0.0
5756,0.0585375,23.415,0.5203333333333333,0.0,0.0,23.600625,45.0,0,45.0,0.0
5757,0.058528125,23.41125,0.52025,0.0,0.0,23.596875,45.0,0,45.0,0.0
5758,0.058518749999999994,23.4075,0.5201666666666667,0.0,0.0,23.593124999999997,45.0,0,45.0,0.0
5759,0.058509375,23.403750000000002,0.5200833333333333,0.0,0.0,23.589375,45.0,0,45.0,0.0
5760,0.0585,23.400000000000002,0.52,0.0,0.0,23.585625,45.0,0,45.0,0.0
5761,0.058490625000000004,23.396250000000002,0.5199166666666667,0.0,0.0,23.581874999999997,45.0,0,45.0,0.0
5762,0.058481250000000005,23.392500000000002,0.5198333333333334,0.0,0.0,23.578125,45.0,0,45.0,0.0
5763,0.058471874999999986,23.388749999999995,0.5197499999999999,0.0,0.0,23.574374999999996,45.0,0,45.0,0.0
5764,0.0584625,23.385,0.5196666666666667,0.0,0.0,23.570625,45.0,0,45.0,0.0
5765,0.058453124999999995,23.381249999999998,0.5195833333333333,0.0,0.0,23.566875,45.0,0,45.0,0.0
5766,0.05844375000000001,23.377500000000005,0.5195000000000001,0.0,0.0,23.563125,45.0,0,45.0,0.0
5767,0.058434375000000004,23.37375,0.5194166666666666,0.0,0.0,23.559375000000003,45.0,0,45.0,0.0
5768,0.058425000000000005,23.37,0.5193333333333333,0.0,0.0,23.555625,45.0,0,45.0,0.0
5769,0.058415625,23.36625,0.51925,0.0,0.0,23.551875,45.0,0,45.0,0.0
5770,0.05840624999999999,23.362499999999997,0.5191666666666667,0.0,0.0,23.548125000000006,45.0,0,45.0,0.0
5771,0.058396875,23.35875,0.5190833333333333,0.0,0.0,23.544375,45.0,0,45.0,0.0
5772,0.0583875,23.355,0.519,0.0,0.0,23.540625,45.0,0,45.0,0.0
5773,0.058378125,23.35125,0.5189166666666667,0.0,0.0,23.536875,45.0,0,45.0,0.0
5774,0.05836874999999999,23.347499999999997,0.5188333333333333,0.0,0.0,23.533124999999995,45.0,0,45.0,0.0
5775,0.05835937500000001,23.343750000000004,0.51875,0.0,0.0,23.529375,45.0,0,45.0,0.0
5776,0.05834999999999999,23.339999999999996,0.5186666666666666,0.0,0.0,23.525625000000005,45.0,0,45.0,0.0
5777,0.058340625,23.33625,0.5185833333333334,0.0,0.0,23.521874999999994,45.0,0,45.0,0.0
5778,0.05833125,23.3325,0.5185,0.0,0.0,23.518125,45.0,0,45.0,0.0
5779,0.05832187500000001,23.328750000000003,0.5184166666666667,0.0,0.0,23.514375000000005,45.0,0,45.0,0.0
5780,0.058312499999999996,23.325,0.5183333333333333,0.0,0.0,23.510624999999994,45.0,0,45.0,0.0
5781,0.058303125,23.32125,0.51825,0.0,0.0,23.506875,45.0,0,45.0,0.0
5782,0.05829375,23.3175,0.5181666666666667,0.0,0.0,23.503124999999997,45.0,0,45.0,0.0
5783,0.058284375,23.31375,0.5180833333333333,0.0,0.0,23.499374999999997,45.0,0,45.0,0.0
5784,0.05827500000000001,23.310000000000002,0.518,0.0,0.0,23.495625,45.0,0,45.0,0.0
5785,0.05826562500000001,23.306250000000002,0.5179166666666667,0.0,0.0,23.491874999999997,45.0,0,45.0,0.0
5786,0.05825625,23.302500000000002,0.5178333333333334,0.0,0.0,23.488124999999997,45.0,0,45.0,0.0
5787,0.058246875,23.29875,0.5177499999999999,0.0,0.0,23.484375,45.0,0,45.0,0.0
5788,0.058237500000000005,23.295,0.5176666666666667,0.0,0.0,23.480624999999996,45.0,0,45.0,0.0
5789,0.05822812499999999,23.291249999999998,0.5175833333333333,0.0,0.0,23.476875,45.0,0,45.0,0.0
5790,0.05821875000000001,23.2875,0.5175000000000001,0.0,0.0,23.473125,45.0,0,45.0,0.0
5791,0.058209374999999994,23.283749999999998,0.5174166666666666,0.0,0.0,23.469375,45.0,0,45.0,0.0
5792,0.0582,23.28,0.5173333333333333,0.0,0.0,23.465625000000003,45.0,0,45.0,0.0
5793,0.058190625,23.27625,0.51725,0.0,0.0,23.461874999999996,45.0,0,45.0,0.0
5794,0.058181250000000004,23.2725,0.5171666666666667,0.0,0.0,23.458125,45.0,0,45.0,0.0
5795,0.05817187499999999,23.268749999999997,0.5170833333333333,0.0,0.0,23.454375000000006,45.0,0,45.0,0.0
5796,0.0581625,23.265,0.517,0.0,0.0,23.450625,45.0,0,45.0,0.0
5797,0.058153125,23.26125,0.5169166666666667,0.0,0.0,23.446875,45.0,0,45.0,0.0
5798,0.058143749999999994,23.257499999999997,0.5168333333333333,0.0,0.0,23.443125000000006,45.0,0,45.0,0.0
5799,0.05813437500000001,23.253750000000004,0.51675,0.0,0.0,23.439374999999995,45.0,0,45.0,0.0
5800,0.05812499999999999,23.249999999999996,0.5166666666666666,0.0,0.0,23.435625,45.0,0,45.0,0.0
5801,0.05811562500000001,23.246250000000003,0.5165833333333334,0.0,0.0,23.431875,45.0,0,45.0,0.0
5802,0.05810625,23.2425,0.5165,0.0,0.0,23.428124999999994,45.0,0,45.0,0.0
5803,0.058096875000000006,23.238750000000003,0.5164166666666667,0.0,0.0,23.424375,45.0,0,45.0,0.0
5804,0.0580875,23.235,0.5163333333333333,0.0,0.0,23.420625,45.0,0,45.0,0.0
5805,0.058078125,23.23125,0.51625,0.0,0.0,23.416874999999994,45.0,0,45.0,0.0
5806,0.058068749999999995,23.2275,0.5161666666666667,0.0,0.0,23.413125,45.0,0,45.0,0.0
5807,0.058059374999999996,23.22375,0.5160833333333333,0.0,0.0,23.409375,45.0,0,45.0,0.0
5808,0.05805,23.22,0.516,0.0,0.0,23.405624999999997,45.0,0,45.0,0.0
5809,0.058040625000000005,23.216250000000002,0.5159166666666667,0.0,0.0,23.401875,45.0,0,45.0,0.0
5810,0.058031250000000006,23.212500000000002,0.5158333333333334,0.0,0.0,23.398125,45.0,0,45.0,0.0
5811,0.058021874999999994,23.20875,0.5157499999999999,0.0,0.0,23.394374999999997,45.0,0,45.0,0.0
5812,0.058012500000000015,23.205000000000005,0.5156666666666667,0.0,0.0,23.390625,45.0,0,45.0,0.0
5813,0.05800312499999999,23.201249999999995,0.5155833333333333,0.0,0.0,23.386875,45.0,0,45.0,0.0
5814,0.057993750000000004,23.1975,0.5155000000000001,0.0,0.0,23.383125,45.0,0,45.0,0.0
5815,0.057984375,23.193749999999998,0.5154166666666666,0.0,0.0,23.379375,45.0,0,45.0,0.0
5816,0.05797499999999999,23.189999999999998,0.5153333333333333,0.0,0.0,23.375625,45.0,0,45.0,0.0
5817,0.057965625,23.18625,0.51525,0.0,0.0,23.371875000000003,45.0,0,45.0,0.0
5818,0.05795625,23.1825,0.5151666666666667,0.0,0.0,23.368125,45.0,0,45.0,0.0
5819,0.057946875,23.17875,0.5150833333333333,0.0,0.0,23.364375,45.0,0,45.0,0.0
5820,0.0579375,23.175,0.515,0.0,0.0,23.360625000000006,45.0,0,45.0,0.0
5821,0.057928125000000004,23.17125,0.5149166666666667,0.0,0.0,23.356875,45.0,0,45.0,0.0
5822,0.05791874999999999,23.167499999999997,0.5148333333333333,0.0,0.0,23.353125,45.0,0,45.0,0.0
5823,0.057909375,23.16375,0.51475,0.0,0.0,23.349375,45.0,0,45.0,0.0
5824,0.05789999999999999,23.159999999999997,0.5146666666666666,0.0,0.0,23.345624999999995,45.0,0,45.0,0.0
5825,0.05789062500000001,23.156250000000004,0.5145833333333334,0.0,0.0,23.341875,45.0,0,45.0,0.0
5826,0.05788124999999999,23.152499999999996,0.5145,0.0,0.0,23.338125,45.0,0,45.0,0.0
5827,0.05787187500000001,23.148750000000003,0.5144166666666667,0.0,0.0,23.334374999999994,45.0,0,45.0,0.0
5828,0.0578625,23.145,0.5143333333333333,0.0,0.0,23.330625,45.0,0,45.0,0.0
5829,0.057853125,23.14125,0.51425,0.0,0.0,23.326875,45.0,0,45.0,0.0
5830,0.057843750000000006,23.137500000000003,0.5141666666666667,0.0,0.0,23.323124999999994,45.0,0,45.0,0.0
5831,0.057834375,23.13375,0.5140833333333333,0.0,0.0,23.319374999999994,45.0,0,45.0,0.0
5832,0.057824999999999994,23.13,0.514,0.0,0.0,23.315625,45.0,0,45.0,0.0
5833,0.057815624999999995,23.12625,0.5139166666666667,0.0,0.0,23.311874999999997,45.0,0,45.0,0.0
5834,0.05780625,23.122500000000002,0.5138333333333334,0.0,0.0,23.308125,45.0,0,45.0,0.0
5835,0.057796875,23.11875,0.5137499999999999,0.0,0.0,23.304374999999997,45.0,0,45.0,0.0
5836,0.057787500000000006,23.115000000000002,0.5136666666666667,0.0,0.0,23.300624999999997,45.0,0,45.0,0.0
5837,0.05777812499999999,23.11125,0.5135833333333333,0.0,0.0,23.296875,45.0,0,45.0,0.0
5838,0.05776875000000001,23.1075,0.5135000000000001,0.0,0.0,23.293124999999996,45.0,0,45.0,0.0
5839,0.057759374999999995,23.103749999999998,0.5134166666666666,0.0,0.0,23.289375,45.0,0,45.0,0.0
5840,0.057749999999999996,23.099999999999998,0.5133333333333333,0.0,0.0,23.285625,45.0,0,45.0,0.0
5841,0.057740625,23.096249999999998,0.51325,0.0,0.0,23.281875,45.0,0,45.0,0.0
5842,0.057731250000000005,23.0925,0.5131666666666667,0.0,0.0,23.278125000000003,45.0,0,45.0,0.0
5843,0.057721875000000006,23.08875,0.5130833333333333,0.0,0.0,23.274374999999996,45.0,0,45.0,0.0
5844,0.0577125,23.085,0.513,0.0,0.0,23.270625,45.0,0,45.0,0.0
5845,0.057703125,23.08125,0.5129166666666667,0.0,0.0,23.266875000000006,45.0,0,45.0,0.0
5846,0.057693749999999995,23.077499999999997,0.5128333333333333,0.0,0.0,23.263125,45.0,0,45.0,0.0
5847,0.057684375,23.07375,0.51275,0.0,0.0,23.259375,45.0,0,45.0,0.0
5848,0.057675000000000004,23.07,0.5126666666666666,0.0,0.0,23.255625000000006,45.0,0,45.0,0.0
5849,0.05766562500000001,23.066250000000004,0.5125833333333334,0.0,0.0,23.251875,45.0,0,45.0,0.0
5850,0.05765624999999999,23.062499999999996,0.5125,0.0,0.0,23.248125,45.0,0,45.0,0.0
5851,0.05764687500000001,23.058750000000003,0.5124166666666667,0.0,0.0,23.244375000000005,45.0,0,45.0,0.0
5852,0.0576375,23.055,0.5123333333333333,0.0,0.0,23.240625,45.0,0,45.0,0.0
5853,0.057628125,23.05125,0.51225,0.0,0.0,23.236875,45.0,0,45.0,0.0
5854,0.057618749999999996,23.0475,0.5121666666666667,0.0,0.0,23.233125000000005,45.0,0,45.0,0.0
5855,0.057609375000000004,23.043750000000003,0.5120833333333333,0.0,0.0,23.229375,45.0,0,45.0,0.0
5856,0.0576,23.04,0.512,0.0,0.0,23.225625,45.0,0,45.0,0.0
5857,0.057590625,23.03625,0.5119166666666667,0.0,0.0,23.221875,45.0,0,45.0,0.0
5858,0.05758125,23.0325,0.5118333333333334,0.0,0.0,23.218124999999997,45.0,0,45.0,0.0
5859,0.05757187499999999,23.028749999999995,0.5117499999999999,0.0,0.0,23.214375,45.0,0,45.0,0.0
5860,0.0575625,23.025000000000002,0.5116666666666667,0.0,0.0,23.210625,45.0,0,45.0,0.0
5861,0.057553125,23.02125,0.5115833333333333,0.0,0.0,23.206874999999997,45.0,0,45.0,0.0
5862,0.05754375000000001,23.017500000000005,0.5115000000000001,0.0,0.0,23.203125,45.0,0,45.0,0.0
5863,0.057534375,23.013749999999998,0.5114166666666666,0.0,0.0,23.199375,45.0,0,45.0,0.0
5864,0.05752499999999999,23.009999999999998,0.5113333333333333,0.0,0.0,23.195625,45.0,0,45.0,0.0
5865,0.057515624999999994,23.006249999999998,0.51125,0.0,0.0,23.191875,45.0,0,45.0,0.0
5866,0.057506249999999995,23.002499999999998,0.5111666666666667,0.0,0.0,23.188125,45.0,0,45.0,0.0
5867,0.057496875,22.99875,0.5110833333333333,0.0,0.0,23.184375000000003,45.0,0,45.0,0.0
5868,0.057487500000000004,22.995,0.511,0.0,0.0,23.180625,45.0,0,45.0,0.0
5869,0.057478125000000005,22.99125,0.5109166666666667,0.0,0.0,23.176875,45.0,0,45.0,0.0
5870,0.05746874999999999,22.987499999999997,0.5108333333333333,0.0,0.0,23.173125000000006,45.0,0,45.0,0.0
5871,0.057459375,22.98375,0.51075,0.0,0.0,23.169375,45.0,0,45.0,0.0
5872,0.057449999999999994,22.979999999999997,0.5106666666666666,0.0,0.0,23.165625,45.0,0,45.0,0.0
5873,0.05744062500000001,22.976250000000004,0.5105833333333334,0.0,0.0,23.161875,45.0,0,45.0,0.0
5874,0.05743124999999999,22.972499999999997,0.5105,0.0,0.0,23.158125,45.0,0,45.0,0.0
5875,0.05742187500000001,22.968750000000004,0.5104166666666667,0.0,0.0,23.154375,45.0,0,45.0,0.0
5876,0.05741249999999999,22.964999999999996,0.5103333333333333,0.0,0.0,23.150625000000005,45.0,0,45.0,0.0
5877,0.057403125,22.96125,0.51025,0.0,0.0,23.146874999999994,45.0,0,45.0,0.0
5878,0.05739375,22.9575,0.5101666666666667,0.0,0.0,23.143125,45.0,0,45.0,0.0
5879,0.057384375,22.95375,0.5100833333333333,0.0,0.0,23.139375000000005,45.0,0,45.0,0.0
5880,0.05737500000000001,22.950000000000003,0.51,0.0,0.0,23.135624999999994,45.0,0,45.0,0.0
5881,0.057365625,22.946250000000003,0.5099166666666667,0.0,0.0,23.131875,45.0,0,45.0,0.0
5882,0.057356250000000004,22.942500000000003,0.5098333333333334,0.0,0.0,23.128125,45.0,0,45.0,0.0
5883,0.05734687499999999,22.938749999999995,0.5097499999999999,0.0,0.0,23.124374999999997,45.0,0,45.0,0.0
5884,0.057337500000000007,22.935000000000002,0.5096666666666667,0.0,0.0,23.120625,45.0,0,45.0,0.0
5885,0.057328124999999994,22.93125,0.5095833333333333,0.0,0.0,23.116874999999997,45.0,0,45.0,0.0
5886,0.05731875,22.927500000000002,0.5095000000000001,0.0,0.0,23.113124999999997,45.0,0,45.0,0.0
5887,0.057309374999999996,22.92375,0.5094166666666666,0.0,0.0,23.109375,45.0,0,45.0,0.0
5888,0.05730000000000001,22.920000000000005,0.5093333333333334,0.0,0.0,23.105625,45.0,0,45.0,0.0
5889,0.057290625,22.916249999999998,0.50925,0.0,0.0,23.101875,45.0,0,45.0,0.0
5890,0.057281250000000006,22.9125,0.5091666666666667,0.0,0.0,23.098125,45.0,0,45.0,0.0
5891,0.057271875,22.90875,0.5090833333333333,0.0,0.0,23.094375,45.0,0,45.0,0.0
5892,0.0572625,22.905,0.509,0.0,0.0,23.090625000000003,45.0,0,45.0,0.0
5893,0.057253125,22.90125,0.5089166666666667,0.0,0.0,23.086875,45.0,0,45.0,0.0
5894,0.05724375,22.8975,0.5088333333333334,0.0,0.0,23.083125,45.0,0,45.0,0.0
5895,0.057234375000000004,22.89375,0.50875,0.0,0.0,23.079375000000006,45.0,0,45.0,0.0
5896,0.05722499999999999,22.889999999999997,0.5086666666666666,0.0,0.0,23.075625,45.0,0,45.0,0.0
5897,0.05721562500000001,22.886250000000004,0.5085833333333334,0.0,0.0,23.071875,45.0,0,45.0,0.0
5898,0.05720625,22.8825,0.5085,0.0,0.0,23.068125000000006,45.0,0,45.0,0.0
5899,0.05719687500000001,22.878750000000004,0.5084166666666667,0.0,0.0,23.064374999999995,45.0,0,45.0,0.0
5900,0.0571875,22.875,0.5083333333333333,0.0,0.0,23.060625,45.0,0,45.0,0.0
5901,0.05717812499999999,22.871249999999996,0.50825,0.0,0.0,23.056875,45.0,0,45.0,0.0
5902,0.05716875,22.8675,0.5081666666666667,0.0,0.0,23.053125,45.0,0,45.0,0.0
5903,0.057159375,22.86375,0.5080833333333333,0.0,0.0,23.049375,45.0,0,45.0,0.0
5904,0.05715,22.86,0.508,0.0,0.0,23.045625000000005,45.0,0,45.0,0.0
5905,0.05714062500000001,22.856250000000003,0.5079166666666667,0.0,0.0,23.041874999999994,45.0,0,45.0,0.0
5906,0.05713125000000001,22.852500000000003,0.5078333333333334,0.0,0.0,23.038125,45.0,0,45.0,0.0
5907,0.05712187499999999,22.848749999999995,0.5077499999999999,0.0,0.0,23.034375,45.0,0,45.0,0.0
5908,0.0571125,22.845,0.5076666666666667,0.0,0.0,23.030624999999997,45.0,0,45.0,0.0
5909,0.057103125,22.84125,0.5075833333333333,0.0,0.0,23.026875,45.0,0,45.0,0.0
5910,0.057093750000000006,22.837500000000002,0.5075000000000001,0.0,0.0,23.023125,45.0,0,45.0,0.0
5911,0.05708437499999999,22.83375,0.5074166666666666,0.0,0.0,23.019374999999997,45.0,0,45.0,0.0
5912,0.057075000000000015,22.830000000000005,0.5073333333333334,0.0,0.0,23.015625,45.0,0,45.0,0.0
