episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
1529,forced_coordination,0.20588749999999997,82.35499999999999,0.9150555555555555,0.0,0.0,86.73127777777778,90.0,0,94.5,0.0
1530,cramped_room,0.297375,118.95,0.915,0.0,0.0,86.35583333333334,130.0,0,94.1,0.0
1531,cramped_room,0.3202305555555556,128.09222222222223,0.9149444444444444,0.0,0.0,86.62420555555556,140.0,0,94.4,0.0
1532,forced_coordination,0.2515944444444444,100.63777777777777,0.9148888888888889,0.0,0.0,86.80218333333335,110.0,0,94.6,0.0
1533,cramped_room,0.18296666666666667,73.18666666666667,0.9148333333333334,0.0,0.0,86.98181666666666,80.0,0,94.8,0.0
1534,cramped_room,0.0,0.0,0.9147777777777778,0.0,0.0,86.42961666666666,0.0,0,94.2,0.0
1535,forced_coordination,0.13720833333333332,54.88333333333333,0.9147222222222222,0.0,0.0,84.9538388888889,60.0,0,92.6,0.0
1536,asymmetric_advantages,0.5030666666666668,201.2266666666667,0.9146666666666666,0.0,0.0,86.41397222222224,220.0,0,94.2,0.0
1537,cramped_room,0.1829222222222222,73.16888888888889,0.9146111111111112,0.0,0.0,85.12129444444444,80.0,0,92.8,0.0
1538,forced_coordination,0.13718333333333332,54.873333333333335,0.9145555555555556,0.0,0.0,85.11796111111111,60.0,0,92.8,0.0
1539,forced_coordination,0.2057625,82.30499999999999,0.9145,0.0,0.0,85.66499444444446,90.0,0,93.4,0.0
1540,cramped_room,0.13716666666666666,54.86666666666666,0.9144444444444444,0.0,0.0,85.20166111111112,60.0,0,92.9,0.0
1541,forced_coordination,0.13715833333333335,54.86333333333334,0.9143888888888889,0.0,0.0,85.19832777777778,60.0,0,92.9,0.0
1542,forced_coordination,0.13715,54.86,0.9143333333333333,0.0,0.0,85.19499444444446,60.0,0,92.9,0.0
1543,cramped_room,0.06857083333333333,27.42833333333333,0.9142777777777777,0.0,0.0,84.91737777777779,30.0,0,92.6,0.0
1544,asymmetric_advantages,0.31997777777777786,127.99111111111114,0.9142222222222223,0.0,0.0,85.92135555555555,140.0,0,93.7,0.0
1545,asymmetric_advantages,0.5027916666666666,201.1166666666667,0.9141666666666667,0.0,0.0,86.92082777777779,220.0,0,94.8,0.0
1546,cramped_room,0.11426388888888889,45.705555555555556,0.9141111111111111,0.0,0.0,86.82608333333336,50.0,0,94.7,0.0
1547,asymmetric_advantages,0.5027305555555555,201.09222222222223,0.9140555555555555,0.0,0.0,88.28523888888888,220.0,0,96.3,0.0
1548,asymmetric_advantages,0.1371,54.84,0.914,0.0,0.0,88.0060388888889,60.0,0,96.0,0.0
1549,cramped_room,0.2970319444444445,118.81277777777778,0.9139444444444444,0.0,0.0,88.64246666666666,130.0,0,96.7,0.0
1550,forced_coordination,0.13708333333333333,54.83333333333333,0.9138888888888889,0.0,0.0,88.63913333333333,60.0,0,96.7,0.0
1551,forced_coordination,0.137075,54.83,0.9138333333333333,0.0,0.0,88.6358,60.0,0,96.7,0.0
1552,asymmetric_advantages,0.13706666666666667,54.82666666666667,0.9137777777777778,0.0,0.0,87.6212,60.0,0,95.6,0.0
1553,cramped_room,0.18274444444444446,73.09777777777778,0.9137222222222222,0.0,0.0,87.8006111111111,80.0,0,95.8,0.0
1554,asymmetric_advantages,0.068525,27.41,0.9136666666666666,0.0,0.0,87.06356666666666,30.0,0,95.0,0.0
1555,cramped_room,0.1142013888888889,45.68055555555556,0.9136111111111112,0.0,0.0,86.9688722222222,50.0,0,94.9,0.0
1556,cramped_room,0.11419444444444445,45.67777777777778,0.9135555555555556,0.0,0.0,86.8741833333333,50.0,0,94.8,0.0
1557,forced_coordination,0.137025,54.81,0.9135,0.0,0.0,86.87084999999999,60.0,0,94.8,0.0
1558,asymmetric_advantages,0.5023944444444445,200.95777777777778,0.9134444444444445,0.0,0.0,87.86952777777776,220.0,0,95.9,0.0
1559,forced_coordination,0.34252083333333333,137.00833333333333,0.9133888888888889,0.0,0.0,86.94224999999999,150.0,0,94.9,0.0
1560,cramped_room,0.20549999999999996,82.19999999999999,0.9133333333333333,0.0,0.0,86.47780555555556,90.0,0,94.4,0.0
1561,cramped_room,0.18265555555555554,73.06222222222222,0.9132777777777777,0.0,0.0,85.92206111111112,80.0,0,93.8,0.0
1562,cramped_room,0.2511361111111111,100.45444444444445,0.9132222222222223,0.0,0.0,86.37533888888889,110.0,0,94.3,0.0
1563,cramped_room,0.13697499999999999,54.79,0.9131666666666667,0.0,0.0,86.4638777777778,60.0,0,94.4,0.0
1564,cramped_room,0.2511055555555556,100.44222222222223,0.9131111111111111,0.0,0.0,86.9171,110.0,0,94.9,0.0
1565,forced_coordination,0.13695833333333332,54.78333333333333,0.9130555555555555,0.0,0.0,86.73004444444445,60.0,0,94.7,0.0
1566,cramped_room,0.18259999999999998,73.03999999999999,0.913,0.0,0.0,87.46044444444446,80.0,0,95.5,0.0
1567,asymmetric_advantages,0.06847083333333333,27.388333333333332,0.9129444444444444,0.0,0.0,86.7239777777778,30.0,0,94.7,0.0
1568,forced_coordination,0.25104444444444446,100.41777777777779,0.9128888888888889,0.0,0.0,86.44233333333335,110.0,0,94.4,0.0
1569,forced_coordination,0.13692500000000002,54.77,0.9128333333333334,0.0,0.0,86.43900000000005,60.0,0,94.4,0.0
1570,asymmetric_advantages,0.3194722222222222,127.78888888888889,0.9127777777777778,0.0,0.0,87.16588888888892,140.0,0,95.2,0.0
1571,forced_coordination,0.20536250000000003,82.14500000000001,0.9127222222222222,0.0,0.0,86.97723333333334,90.0,0,95.0,0.0
1572,forced_coordination,0.1369,54.76,0.9126666666666666,0.0,0.0,86.97390000000001,60.0,0,95.0,0.0
1573,cramped_room,0.3194138888888889,127.76555555555555,0.9126111111111112,0.0,0.0,87.24157222222225,140.0,0,95.3,0.0
1574,cramped_room,0.13688333333333333,54.75333333333333,0.9125555555555556,0.0,0.0,86.77918333333335,60.0,0,94.8,0.0
1575,asymmetric_advantages,0.2509375,100.375,0.9125,0.0,0.0,87.50751666666667,110.0,0,95.6,0.0
1576,cramped_room,0.13686666666666666,54.74666666666666,0.9124444444444444,0.0,0.0,87.50418333333333,60.0,0,95.6,0.0
1577,forced_coordination,0.06842916666666667,27.371666666666666,0.9123888888888889,0.0,0.0,86.76816111111111,30.0,0,94.8,0.0
1578,asymmetric_advantages,0.45616666666666666,182.46666666666667,0.9123333333333333,0.0,0.0,87.58314999999999,200.0,0,95.7,0.0
1579,forced_coordination,0.3192972222222222,127.71888888888887,0.9122777777777777,0.0,0.0,86.84110555555553,140.0,0,94.9,0.0
1580,asymmetric_advantages,0.25086111111111115,100.34444444444445,0.9122222222222223,0.0,0.0,87.11032777777777,110.0,0,95.2,0.0
1581,asymmetric_advantages,0.0684125,27.365000000000002,0.9121666666666667,0.0,0.0,86.5580277777778,30.0,0,94.6,0.0
1582,asymmetric_advantages,0.20522500000000002,82.09,0.9121111111111111,0.0,0.0,87.37892777777779,90.0,0,95.5,0.0
1583,cramped_room,0.22801388888888888,91.20555555555555,0.9120555555555555,0.0,0.0,87.55689444444444,100.0,0,95.7,0.0
1584,cramped_room,0.0684,27.36,0.912,0.0,0.0,85.81187222222225,30.0,0,93.8,0.0
1585,asymmetric_advantages,0.5699652777777778,227.98611111111114,0.9119444444444444,0.0,0.0,87.54123333333335,250.0,0,95.7,0.0
1586,forced_coordination,0.13678333333333334,54.71333333333333,0.9118888888888889,0.0,0.0,87.81313333333335,60.0,0,96.0,0.0
1587,forced_coordination,0.2507541666666666,100.30166666666665,0.9118333333333333,0.0,0.0,88.54093333333333,110.0,0,96.8,0.0
1588,cramped_room,0.18235555555555558,72.94222222222223,0.9117777777777778,0.0,0.0,88.99515555555554,80.0,0,97.3,0.0
1589,forced_coordination,0.2507236111111111,100.28944444444444,0.9117222222222222,0.0,0.0,89.17249999999999,110.0,0,97.5,0.0
1590,cramped_room,0.06837499999999999,27.349999999999998,0.9116666666666666,0.0,0.0,87.15294444444444,30.0,0,95.3,0.0
1591,forced_coordination,0.2506930555555556,100.27722222222224,0.9116111111111111,0.0,0.0,87.33026666666666,110.0,0,95.5,0.0
1592,forced_coordination,0.13673333333333335,54.693333333333335,0.9115555555555556,0.0,0.0,86.86837777777778,60.0,0,95.0,0.0
1593,asymmetric_advantages,0.25066249999999995,100.26499999999999,0.9115,0.0,0.0,86.31203333333333,110.0,0,94.4,0.0
1594,asymmetric_advantages,0.13671666666666668,54.68666666666667,0.9114444444444445,0.0,0.0,86.30869999999999,60.0,0,94.4,0.0
1595,cramped_room,0.06835416666666667,27.34166666666667,0.9113888888888889,0.0,0.0,84.28975555555554,30.0,0,92.2,0.0
1596,cramped_room,0.06835,27.34,0.9113333333333333,0.0,0.0,81.99586666666666,30.0,0,89.7,0.0
1597,asymmetric_advantages,0.0,0.0,0.9112777777777777,0.0,0.0,81.2624,0.0,0,88.9,0.0
1598,asymmetric_advantages,0.3872694444444445,154.9077777777778,0.9112222222222223,0.0,0.0,82.2614111111111,170.0,0,90.0,0.0
1599,cramped_room,0.11389583333333335,45.55833333333334,0.9111666666666667,0.0,0.0,82.1669611111111,50.0,0,89.9,0.0
1600,asymmetric_advantages,0.13666666666666666,54.666666666666664,0.9111111111111111,0.0,0.0,82.16362777777776,60.0,0,89.9,0.0
1601,cramped_room,0.13665833333333333,54.66333333333333,0.9110555555555555,0.0,0.0,81.42700555555557,60.0,0,89.1,0.0
1602,cramped_room,0.0,0.0,0.911,0.0,0.0,80.14382777777777,0.0,0,87.7,0.0
1603,cramped_room,0.06832083333333333,27.328333333333333,0.9109444444444444,0.0,0.0,79.1340111111111,30.0,0,86.6,0.0
1604,cramped_room,0.18217777777777777,72.8711111111111,0.9108888888888889,0.0,0.0,78.12147777777778,80.0,0,85.5,0.0
1605,forced_coordination,0.1821666666666667,72.86666666666667,0.9108333333333334,0.0,0.0,78.30031111111111,80.0,0,85.7,0.0
1606,asymmetric_advantages,0.5009277777777779,200.37111111111113,0.9107777777777778,0.0,0.0,79.29605555555557,220.0,0,86.8,0.0
1607,cramped_room,0.18214444444444447,72.85777777777778,0.9107222222222222,0.0,0.0,79.19998333333335,80.0,0,86.7,0.0
1608,cramped_room,0.31873333333333337,127.49333333333334,0.9106666666666666,0.0,0.0,79.92518333333335,140.0,0,87.5,0.0
1609,cramped_room,0.3870097222222222,154.80388888888888,0.9106111111111111,0.0,0.0,81.19837222222223,170.0,0,88.9,0.0
1610,asymmetric_advantages,0.31869444444444445,127.47777777777777,0.9105555555555556,0.0,0.0,80.18287222222222,140.0,0,87.8,0.0
1611,cramped_room,0.136575,54.629999999999995,0.9105,0.0,0.0,80.17953888888889,60.0,0,87.8,0.0
1612,cramped_room,0.06828333333333333,27.313333333333333,0.9104444444444444,0.0,0.0,79.62827222222222,30.0,0,87.2,0.0
1613,asymmetric_advantages,0.13655833333333334,54.623333333333335,0.9103888888888889,0.0,0.0,80.17450555555556,60.0,0,87.8,0.0
1614,cramped_room,0.13655,54.62,0.9103333333333333,0.0,0.0,80.72070555555555,60.0,0,88.4,0.0
1615,cramped_room,0.13654166666666667,54.61666666666667,0.9102777777777777,0.0,0.0,80.99212222222222,60.0,0,88.7,0.0
1616,forced_coordination,0.25031111111111115,100.12444444444445,0.9102222222222223,0.0,0.0,81.4439,110.0,0,89.2,0.0
1617,cramped_room,0.0,0.0,0.9101666666666667,0.0,0.0,80.43660555555556,0.0,0,88.1,0.0
1618,forced_coordination,0.13651666666666668,54.60666666666667,0.9101111111111111,0.0,0.0,80.43327222222223,60.0,0,88.1,0.0
1619,asymmetric_advantages,0.5232819444444445,209.3127777777778,0.9100555555555556,0.0,0.0,81.97703333333332,230.0,0,89.8,0.0
1620,asymmetric_advantages,0.20475000000000002,81.9,0.91,0.0,0.0,82.33825555555558,90.0,0,90.2,0.0
1621,forced_coordination,0.31848055555555554,127.39222222222222,0.9099444444444444,0.0,0.0,82.33047777777777,140.0,0,90.2,0.0
1622,forced_coordination,0.13648333333333335,54.593333333333334,0.9098888888888889,0.0,0.0,80.86243333333333,60.0,0,88.6,0.0
1623,forced_coordination,0.13647499999999999,54.589999999999996,0.9098333333333333,0.0,0.0,80.40140555555554,60.0,0,88.1,0.0
1624,cramped_room,0.18195555555555554,72.78222222222222,0.9097777777777778,0.0,0.0,80.58002777777777,80.0,0,88.3,0.0
1625,asymmetric_advantages,0.18194444444444444,72.77777777777777,0.9097222222222222,0.0,0.0,80.7586388888889,80.0,0,88.5,0.0
1626,forced_coordination,0.13645,54.58,0.9096666666666666,0.0,0.0,81.02987222222222,60.0,0,88.8,0.0
1627,forced_coordination,0.20466250000000002,81.86500000000001,0.9096111111111111,0.0,0.0,81.29942222222222,90.0,0,89.1,0.0
1628,cramped_room,0.06821666666666666,27.286666666666665,0.9095555555555556,0.0,0.0,80.0166,30.0,0,87.7,0.0
1629,forced_coordination,0.2046375,81.855,0.9095,0.0,0.0,80.0116,90.0,0,87.7,0.0
1630,asymmetric_advantages,0.25009722222222225,100.03888888888889,0.9094444444444445,0.0,0.0,79.82248888888888,110.0,0,87.5,0.0
1631,cramped_room,0.2500819444444444,100.03277777777778,0.9093888888888889,0.0,0.0,79.54189444444445,110.0,0,87.2,0.0
1632,forced_coordination,0.18186666666666668,72.74666666666667,0.9093333333333333,0.0,0.0,79.26298333333334,80.0,0,86.9,0.0
1633,forced_coordination,0.2727833333333333,109.11333333333333,0.9092777777777777,0.0,0.0,79.62225000000001,120.0,0,87.3,0.0
1634,forced_coordination,0.18184444444444445,72.73777777777778,0.9092222222222223,0.0,0.0,80.34962777777778,80.0,0,88.1,0.0
1635,forced_coordination,0.136375,54.55,0.9091666666666667,0.0,0.0,80.34629444444445,60.0,0,88.1,0.0
1636,cramped_room,0.06818333333333333,27.273333333333333,0.9091111111111111,0.0,0.0,78.60676111111111,30.0,0,86.2,0.0
1637,forced_coordination,0.31816944444444445,127.26777777777777,0.9090555555555555,0.0,0.0,79.14775,140.0,0,86.8,0.0
1638,asymmetric_advantages,0.24997499999999997,99.99000000000001,0.909,0.0,0.0,79.59891666666667,110.0,0,87.3,0.0
1639,forced_coordination,0.2045125,81.805,0.9089444444444444,0.0,0.0,79.59391666666667,90.0,0,87.3,0.0
1640,cramped_room,0.06816666666666667,27.266666666666666,0.9088888888888889,0.0,0.0,79.31791666666668,30.0,0,87.0,0.0
1641,asymmetric_advantages,0.27265,109.06,0.9088333333333334,0.0,0.0,79.85988333333334,120.0,0,87.6,0.0
1642,asymmetric_advantages,0.18175555555555556,72.70222222222222,0.9087777777777778,0.0,0.0,80.03830555555557,80.0,0,87.8,0.0
1643,forced_coordination,0.13630833333333334,54.52333333333333,0.9087222222222222,0.0,0.0,80.30925555555555,60.0,0,88.1,0.0
1644,cramped_room,0.0,0.0,0.9086666666666666,0.0,0.0,79.02934444444445,0.0,0,86.7,0.0
1645,forced_coordination,0.20443750000000002,81.775,0.9086111111111111,0.0,0.0,77.83592777777777,90.0,0,85.4,0.0
1646,asymmetric_advantages,0.0,0.0,0.9085555555555556,0.0,0.0,77.37887222222223,0.0,0,84.9,0.0
1647,cramped_room,0.18169999999999997,72.67999999999999,0.9085,0.0,0.0,76.09474999999999,80.0,0,83.5,0.0
1648,forced_coordination,0.13626666666666665,54.50666666666666,0.9084444444444444,0.0,0.0,76.09141666666666,60.0,0,83.5,0.0
1649,asymmetric_advantages,0.34064583333333337,136.25833333333335,0.9083888888888889,0.0,0.0,76.26587222222223,150.0,0,83.7,0.0
1650,forced_coordination,0.3179166666666666,127.16666666666666,0.9083333333333333,0.0,0.0,76.98920555555556,140.0,0,84.5,0.0
1651,asymmetric_advantages,0.49955277777777773,199.8211111111111,0.9082777777777777,0.0,0.0,78.43911666666666,220.0,0,86.1,0.0
1652,forced_coordination,0.13623333333333335,54.49333333333334,0.9082222222222223,0.0,0.0,78.43578333333335,60.0,0,86.1,0.0
1653,forced_coordination,0.24974583333333336,99.89833333333334,0.9081666666666667,0.0,0.0,78.7037888888889,110.0,0,86.4,0.0
1654,asymmetric_advantages,0.4994611111111111,199.78444444444443,0.9081111111111111,0.0,0.0,80.42753333333334,220.0,0,88.3,0.0
1655,forced_coordination,0.13620833333333335,54.483333333333334,0.9080555555555556,0.0,0.0,80.51556111111113,60.0,0,88.4,0.0
1656,cramped_room,0.06810000000000001,27.240000000000002,0.908,0.0,0.0,80.33118333333334,30.0,0,88.2,0.0
1657,cramped_room,0.4993694444444445,199.7477777777778,0.9079444444444444,0.0,0.0,81.78056111111111,220.0,0,89.8,0.0
1658,forced_coordination,0.20427499999999998,81.71,0.9078888888888889,0.0,0.0,80.58808333333333,90.0,0,88.5,0.0
1659,forced_coordination,0.31774166666666664,127.09666666666668,0.9078333333333334,0.0,0.0,80.48896666666667,140.0,0,88.4,0.0
1660,asymmetric_advantages,0.13616666666666666,54.46666666666667,0.9077777777777778,0.0,0.0,80.21163333333332,60.0,0,88.1,0.0
1661,forced_coordination,0.24962361111111112,99.84944444444444,0.9077222222222222,0.0,0.0,80.47950555555555,110.0,0,88.4,0.0
1662,asymmetric_advantages,0.38575833333333337,154.3033333333333,0.9076666666666666,0.0,0.0,81.01799444444444,170.0,0,89.0,0.0
1663,asymmetric_advantages,0.2722833333333334,108.91333333333334,0.9076111111111111,0.0,0.0,81.55922777777776,120.0,0,89.6,0.0
1664,forced_coordination,0.18151111111111112,72.60444444444445,0.9075555555555556,0.0,0.0,81.28084999999999,80.0,0,89.3,0.0
1665,cramped_room,0.0680625,27.224999999999998,0.9075,0.0,0.0,81.00526666666667,30.0,0,89.0,0.0
1666,cramped_room,0.31760555555555553,127.04222222222222,0.9074444444444445,0.0,0.0,81.54528888888889,140.0,0,89.6,0.0
1667,asymmetric_advantages,0.1814777777777778,72.59111111111112,0.9073888888888889,0.0,0.0,81.99731666666666,80.0,0,90.1,0.0
1668,forced_coordination,0.1361,54.44,0.9073333333333333,0.0,0.0,81.53753888888889,60.0,0,89.6,0.0
1669,forced_coordination,0.2041375,81.655,0.9072777777777777,0.0,0.0,81.80638888888888,90.0,0,89.9,0.0
1670,cramped_room,0.18144444444444446,72.57777777777778,0.9072222222222223,0.0,0.0,81.25427777777776,80.0,0,89.3,0.0
1671,forced_coordination,0.136075,54.43,0.9071666666666667,0.0,0.0,80.97712777777777,60.0,0,89.0,0.0
1672,forced_coordination,0.13606666666666667,54.42666666666666,0.9071111111111111,0.0,0.0,80.97379444444444,60.0,0,89.0,0.0
1673,cramped_room,0.13605833333333334,54.42333333333333,0.9070555555555555,0.0,0.0,80.24037222222222,60.0,0,88.2,0.0
1674,cramped_room,0.430825,172.33,0.907,0.0,0.0,81.41613888888888,190.0,0,89.5,0.0
1675,asymmetric_advantages,0.13604166666666667,54.416666666666664,0.9069444444444444,0.0,0.0,80.95655555555555,60.0,0,89.0,0.0
1676,cramped_room,0.36275555555555555,145.10222222222222,0.9068888888888889,0.0,0.0,81.86011111111111,160.0,0,90.0,0.0
1677,cramped_room,0.0,0.0,0.9068333333333334,0.0,0.0,81.58639444444444,0.0,0,89.7,0.0
1678,asymmetric_advantages,0.204025,81.61,0.9067777777777778,0.0,0.0,80.57782777777777,90.0,0,88.6,0.0
1679,asymmetric_advantages,0.2040125,81.605,0.9067222222222222,0.0,0.0,80.11668888888887,90.0,0,88.1,0.0
1680,asymmetric_advantages,0.31733333333333336,126.93333333333332,0.9066666666666666,0.0,0.0,80.38257777777777,140.0,0,88.4,0.0
1681,cramped_room,0.18132222222222222,72.52888888888889,0.9066111111111111,0.0,0.0,80.83421666666666,80.0,0,88.9,0.0
1682,cramped_room,0.13598333333333332,54.39333333333333,0.9065555555555556,0.0,0.0,80.55725000000001,60.0,0,88.6,0.0
1683,cramped_room,0.2492875,99.715,0.9065,0.0,0.0,80.64234444444445,110.0,0,88.7,0.0
1684,forced_coordination,0.20395,81.58,0.9064444444444444,0.0,0.0,81.18454444444444,90.0,0,89.3,0.0
1685,forced_coordination,0.24925694444444443,99.70277777777778,0.9063888888888889,0.0,0.0,79.9017111111111,110.0,0,87.9,0.0
1686,cramped_room,0.06797500000000001,27.19,0.9063333333333333,0.0,0.0,79.62647777777777,30.0,0,87.6,0.0
1687,cramped_room,0.2039125,81.565,0.9062777777777777,0.0,0.0,79.4391111111111,90.0,0,87.4,0.0
1688,cramped_room,0.11327777777777777,45.31111111111111,0.9062222222222223,0.0,0.0,79.16279999999999,50.0,0,87.1,0.0
1689,cramped_room,0.0,0.0,0.9061666666666667,0.0,0.0,78.15990555555554,0.0,0,86.0,0.0
1690,asymmetric_advantages,0.3850972222222222,154.0388888888889,0.9061111111111111,0.0,0.0,79.42679444444444,170.0,0,87.4,0.0
1691,cramped_room,0.2491652777777778,99.66611111111112,0.9060555555555556,0.0,0.0,79.42068333333333,110.0,0,87.4,0.0
1692,forced_coordination,0.3624,144.96,0.906,0.0,0.0,80.32335,160.0,0,88.4,0.0
1693,asymmetric_advantages,0.6341611111111112,253.66444444444446,0.9059444444444444,0.0,0.0,81.85734444444444,280.0,0,90.1,0.0
1694,forced_coordination,0.13588333333333333,54.35333333333333,0.9058888888888889,0.0,0.0,81.8540111111111,60.0,0,90.1,0.0
1695,forced_coordination,0.18116666666666667,72.46666666666667,0.9058333333333334,0.0,0.0,82.30526111111112,80.0,0,90.6,0.0
1696,asymmetric_advantages,0.06793333333333333,27.173333333333332,0.9057777777777778,0.0,0.0,82.30359444444446,30.0,0,90.6,0.0
1697,forced_coordination,0.13585833333333333,54.343333333333334,0.9057222222222222,0.0,0.0,82.8470277777778,60.0,0,91.2,0.0
1698,forced_coordination,0.13585,54.339999999999996,0.9056666666666666,0.0,0.0,81.84134999999999,60.0,0,90.1,0.0
1699,cramped_room,0.13584166666666667,54.336666666666666,0.9056111111111111,0.0,0.0,81.92913333333333,60.0,0,90.2,0.0
