episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
18711,cramped_room,0.45,180.0,0.0,0.0,0.0,46.4,51.0,180,23.99,46.4
18712,forced_coordination,0.0,0.0,0.0,0.0,0.0,46.4,9.0,0,24.02,46.4
18713,asymmetric_advantages,0.35,140.0,0.0,0.0,0.0,46.2,131.0,140,24.56,46.2
18714,cramped_room,0.45,180.0,0.0,0.0,0.0,48.0,77.0,180,25.33,48.0
18715,forced_coordination,0.1,40.0,0.0,0.0,0.0,48.4,34.0,40,25.67,48.4
18716,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,50.0,145.0,160,27.12,50.0
18717,cramped_room,0.45,180.0,0.0,0.0,0.0,51.8,76.0,180,27.88,51.8
18718,cramped_room,0.45,180.0,0.0,0.0,0.0,53.6,87.0,180,28.75,53.6
18719,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,53.6,142.0,160,29.68,53.6
18720,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,55.2,139.0,160,31.04,55.2
18721,cramped_room,0.4,160.0,0.0,0.0,0.0,56.8,71.0,160,31.72,56.8
18722,cramped_room,0.4,160.0,0.0,0.0,0.0,58.4,77.0,160,32.46,58.4
18723,cramped_room,0.4,160.0,0.0,0.0,0.0,60.0,64.0,160,33.07,60.0
18724,cramped_room,0.45,180.0,0.0,0.0,0.0,61.8,78.0,180,33.79,61.8
18725,forced_coordination,0.1,40.0,0.0,0.0,0.0,62.2,43.0,40,34.22,62.2
18726,forced_coordination,0.1,40.0,0.0,0.0,0.0,62.6,34.0,40,34.56,62.6
18727,cramped_room,0.45,180.0,0.0,0.0,0.0,64.4,58.0,180,35.14,64.4
18728,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,64.4,50.0,0,35.61,64.4
18729,forced_coordination,0.0,0.0,0.0,0.0,0.0,64.4,15.0,0,35.73,64.4
18730,cramped_room,0.4,160.0,0.0,0.0,0.0,66.0,47.0,160,36.17,66.0
18731,cramped_room,0.4,160.0,0.0,0.0,0.0,67.6,67.0,160,36.84,67.6
18732,cramped_room,0.4,160.0,0.0,0.0,0.0,68.0,79.0,160,37.2,68.0
18733,forced_coordination,0.0,0.0,0.0,0.0,0.0,67.0,18.0,0,37.03,67.0
18734,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0,37.0,67.0
18735,forced_coordination,0.0,0.0,0.0,0.0,0.0,67.0,18.0,0,37.18,67.0
18736,forced_coordination,0.05,20.0,0.0,0.0,0.0,67.2,20.0,20,37.32,67.2
18737,forced_coordination,0.05,20.0,0.0,0.0,0.0,67.4,20.0,20,37.49,67.4
18738,cramped_room,0.4,160.0,0.0,0.0,0.0,67.8,64.0,160,37.59,67.8
18739,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,66.6,0.0,0,37.01,66.6
18740,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,66.6,0.0,0,36.87,66.6
18741,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,66.6,0.0,0,36.81,66.6
18742,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,66.6,0.0,0,36.78,66.6
18743,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,66.6,0.0,0,36.75,66.6
18744,forced_coordination,0.0,0.0,0.0,0.0,0.0,66.6,18.0,0,36.9,66.6
18745,forced_coordination,0.0,0.0,0.0,0.0,0.0,66.6,18.0,0,37.05,66.6
18746,forced_coordination,0.0,0.0,0.0,0.0,0.0,66.6,12.0,0,37.08,66.6
18747,cramped_room,0.4,160.0,0.0,0.0,0.0,68.2,64.0,160,37.55,68.2
18748,cramped_room,0.4,160.0,0.0,0.0,0.0,69.8,69.0,160,38.18,69.8
18749,forced_coordination,0.0,0.0,0.0,0.0,0.0,69.8,18.0,0,38.3,69.8
18750,cramped_room,0.3,120.0,0.0,0.0,0.0,69.2,54.0,120,38.0,69.2
18751,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.6,0.0,0,37.42,67.6
18752,cramped_room,0.4,160.0,0.0,0.0,0.0,67.6,68.0,160,37.52,67.6
18753,cramped_room,0.3,120.0,0.0,0.0,0.0,68.8,56.0,120,37.96,68.8
18754,cramped_room,0.35,140.0,0.0,0.0,0.0,70.2,51.0,140,38.41,70.2
18755,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0,38.38,70.2
18756,cramped_room,0.3,120.0,0.0,0.0,0.0,71.4,44.0,120,38.82,71.4
18757,forced_coordination,0.0,0.0,0.0,0.0,0.0,71.4,18.0,0,38.94,71.4
18758,cramped_room,0.35,140.0,0.0,0.0,0.0,72.8,59.0,140,39.47,72.8
18759,cramped_room,0.4,160.0,0.0,0.0,0.0,74.4,64.0,160,40.08,74.4
18760,forced_coordination,0.0,0.0,0.0,0.0,0.0,74.4,18.0,0,40.17,74.4
18761,forced_coordination,0.05,20.0,0.0,0.0,0.0,74.6,32.0,20,40.34,74.6
18762,forced_coordination,0.1,40.0,0.0,0.0,0.0,73.8,28.0,40,40.06,73.8
18763,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,73.8,0.0,0,40.0,73.8
18764,forced_coordination,0.0,0.0,0.0,0.0,0.0,73.8,18.0,0,40.03,73.8
18765,cramped_room,0.35,140.0,0.0,0.0,0.0,75.0,56.0,140,40.36,75.0
18766,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0,40.13,75.0
18767,forced_coordination,0.0,0.0,0.0,0.0,0.0,73.4,18.0,0,39.64,73.4
18768,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,73.4,0.0,0,39.58,73.4
18769,cramped_room,0.35,140.0,0.0,0.0,0.0,74.8,60.0,140,40.15,74.8
18770,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,74.8,0.0,0,40.09,74.8
18771,forced_coordination,0.05,20.0,0.0,0.0,0.0,73.4,32.0,20,39.64,73.4
18772,forced_coordination,0.1,40.0,0.0,0.0,0.0,72.0,37.0,40,39.47,72.0
18773,cramped_room,0.3,120.0,0.0,0.0,0.0,71.4,51.0,120,39.29,71.4
18774,cramped_room,0.35,140.0,0.0,0.0,0.0,72.8,56.0,140,39.73,72.8
18775,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0,39.05,71.0
18776,cramped_room,0.35,140.0,0.0,0.0,0.0,72.4,56.0,140,39.58,72.4
18777,forced_coordination,0.1,40.0,0.0,0.0,0.0,72.2,37.0,40,39.68,72.2
18778,forced_coordination,0.1,40.0,0.0,0.0,0.0,72.4,37.0,40,39.71,72.4
18779,forced_coordination,0.05,20.0,0.0,0.0,0.0,70.8,31.0,20,39.43,70.8
18780,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.8,0.0,0,39.34,70.8
18781,cramped_room,0.35,140.0,0.0,0.0,0.0,70.4,56.0,140,39.18,70.4
18782,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.4,0.0,0,39.03,70.4
18783,cramped_room,0.35,140.0,0.0,0.0,0.0,70.2,50.0,140,38.89,70.2
18784,forced_coordination,0.0,0.0,0.0,0.0,0.0,70.2,15.0,0,38.95,70.2
18785,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0,38.86,70.2
18786,cramped_room,0.3,120.0,0.0,0.0,0.0,71.2,48.0,120,39.14,71.2
18787,forced_coordination,0.15,60.0,0.0,0.0,0.0,71.8,48.0,60,39.53,71.8
18788,cramped_room,0.3,120.0,0.0,0.0,0.0,73.0,48.0,120,40.01,73.0
18789,cramped_room,0.3,120.0,0.0,0.0,0.0,72.6,48.0,120,40.05,72.6
18790,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.8,0.0,0,39.33,70.8
18791,cramped_room,0.35,140.0,0.0,0.0,0.0,70.4,56.0,140,39.18,70.4
18792,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.4,0.0,0,39.09,70.4
18793,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0,38.8,70.2
18794,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0,38.68,70.2
18795,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0,38.53,70.2
18796,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,68.4,0.0,0,37.72,68.4
18797,forced_coordination,0.15,60.0,0.0,0.0,0.0,67.2,48.0,60,37.44,67.2
18798,forced_coordination,0.1,40.0,0.0,0.0,0.0,67.2,43.0,40,37.5,67.2
18799,forced_coordination,0.1,40.0,0.0,0.0,0.0,67.6,34.0,40,37.75,67.6
18800,cramped_room,0.0,0.0,0.0,0.0,0.0,67.6,0.0,0,37.57,67.6
18801,forced_coordination,0.0,0.0,0.0,0.0,0.0,67.6,18.0,0,37.66,67.6
18802,cramped_room,0.3,120.0,0.0,0.0,0.0,68.4,48.0,120,37.71,68.4
18803,forced_coordination,0.05,20.0,0.0,0.0,0.0,68.2,20.0,20,37.54,68.2
18804,cramped_room,0.05,20.0,0.0,0.0,0.0,68.4,8.0,20,37.53,68.4
18805,cramped_room,0.3,120.0,0.0,0.0,0.0,69.6,53.0,120,37.91,69.6
18806,forced_coordination,0.05,20.0,0.0,0.0,0.0,68.0,20.0,20,37.44,68.0
18807,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0,37.35,68.0
18808,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,66.2,0.0,0,36.49,66.2
18809,forced_coordination,0.2,80.0,0.0,0.0,0.0,66.8,71.0,80,36.97,66.8
18810,forced_coordination,0.05,20.0,0.0,0.0,0.0,65.4,20.0,20,36.46,65.4
18811,forced_coordination,0.05,20.0,0.0,0.0,0.0,63.8,32.0,20,36.27,63.8
18812,cramped_room,0.3,120.0,0.0,0.0,0.0,65.0,48.0,120,36.66,65.0
18813,forced_coordination,0.1,40.0,0.0,0.0,0.0,64.0,37.0,40,35.72,64.0
18814,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,62.2,0.0,0,34.95,62.2
18815,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,34.61,61.8
18816,cramped_room,0.25,100.0,0.0,0.0,0.0,61.2,40.0,100,33.56,61.2
18817,forced_coordination,0.05,20.0,0.0,0.0,0.0,59.6,32.0,20,33.12,59.6
18818,forced_coordination,0.0,0.0,0.0,0.0,0.0,57.8,18.0,0,32.43,57.8
18819,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,56.2,0.0,0,31.01,56.2
18820,cramped_room,0.3,120.0,0.0,0.0,0.0,55.8,57.0,120,30.19,55.8
18821,cramped_room,0.3,120.0,0.0,0.0,0.0,55.4,48.0,120,29.96,55.4
18822,cramped_room,0.3,120.0,0.0,0.0,0.0,55.0,60.0,120,29.79,55.0
18823,forced_coordination,0.0,0.0,0.0,0.0,0.0,53.4,23.0,0,29.38,53.4
18824,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0,28.6,51.6
18825,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,51.2,0.0,0,28.17,51.2
18826,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0,27.83,50.8
18827,forced_coordination,0.1,40.0,0.0,0.0,0.0,49.4,28.0,40,27.53,49.4
18828,forced_coordination,0.1,40.0,0.0,0.0,0.0,49.8,28.0,40,27.31,49.8
18829,cramped_room,0.35,140.0,0.0,0.0,0.0,51.2,70.0,140,27.86,51.2
18830,cramped_room,0.4,160.0,0.0,0.0,0.0,51.2,80.0,160,28.19,51.2
18831,cramped_room,0.4,160.0,0.0,0.0,0.0,51.2,58.0,160,28.1,51.2
18832,forced_coordination,0.05,20.0,0.0,0.0,0.0,49.8,23.0,20,27.54,49.8
18833,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0,27.36,49.8
18834,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0,27.36,49.8
18835,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0,27.18,49.8
18836,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,49.6,0.0,0,26.98,49.6
18837,cramped_room,0.4,160.0,0.0,0.0,0.0,51.0,72.0,160,27.5,51.0
18838,cramped_room,0.4,160.0,0.0,0.0,0.0,51.0,80.0,160,27.66,51.0
18839,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0,27.66,51.0
18840,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0,27.66,51.0
18841,cramped_room,0.4,160.0,0.0,0.0,0.0,52.6,78.0,160,28.44,52.6
18842,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0,28.44,52.6
18843,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0,28.44,52.6
18844,cramped_room,0.4,160.0,0.0,0.0,0.0,54.2,73.0,160,28.99,54.2
18845,cramped_room,0.4,160.0,0.0,0.0,0.0,55.8,58.0,160,29.39,55.8
18846,cramped_room,0.4,160.0,0.0,0.0,0.0,57.4,58.0,160,29.85,57.4
18847,forced_coordination,0.05,20.0,0.0,0.0,0.0,56.0,20.0,20,29.41,56.0
18848,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0,28.72,54.4
18849,forced_coordination,0.0,0.0,0.0,0.0,0.0,54.4,18.0,0,28.72,54.4
18850,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0,28.18,53.2
18851,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0,28.18,53.2
18852,forced_coordination,0.0,0.0,0.0,0.0,0.0,51.6,18.0,0,27.68,51.6
18853,forced_coordination,0.05,20.0,0.0,0.0,0.0,50.6,23.0,20,27.35,50.6
18854,cramped_room,0.25,100.0,0.0,0.0,0.0,50.2,39.0,100,27.23,50.2
18855,cramped_room,0.2,80.0,0.0,0.0,0.0,51.0,27.0,80,27.5,51.0
18856,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0,27.06,49.8
18857,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0,26.88,49.8
18858,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,48.4,0.0,0,26.29,48.4
18859,cramped_room,0.2,80.0,0.0,0.0,0.0,47.6,27.0,80,25.92,47.6
18860,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,47.6,0.0,0,25.74,47.6
18861,cramped_room,0.35,140.0,0.0,0.0,0.0,48.8,59.0,140,26.01,48.8
18862,cramped_room,0.3,120.0,0.0,0.0,0.0,49.6,47.0,120,26.2,49.6
18863,forced_coordination,0.05,20.0,0.0,0.0,0.0,49.8,23.0,20,26.43,49.8
18864,cramped_room,0.4,160.0,0.0,0.0,0.0,51.4,70.0,160,26.95,51.4
18865,cramped_room,0.4,160.0,0.0,0.0,0.0,51.6,70.0,160,27.09,51.6
18866,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0,27.09,51.6
18867,cramped_room,0.3,120.0,0.0,0.0,0.0,52.8,45.0,120,27.36,52.8
18868,cramped_room,0.1,40.0,0.0,0.0,0.0,53.2,11.0,40,27.47,53.2
18869,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,51.8,0.0,0,26.87,51.8
18870,cramped_room,0.4,160.0,0.0,0.0,0.0,53.4,58.0,160,27.45,53.4
18871,forced_coordination,0.0,0.0,0.0,0.0,0.0,53.2,18.0,0,27.31,53.2
18872,forced_coordination,0.05,20.0,0.0,0.0,0.0,53.0,23.0,20,27.17,53.0
18873,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,51.8,0.0,0,26.66,51.8
18874,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0,26.1,50.4
18875,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0,26.1,50.4
18876,forced_coordination,0.0,0.0,0.0,0.0,0.0,49.0,18.0,0,25.72,49.0
18877,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,48.6,0.0,0,25.35,48.6
18878,cramped_room,0.45,180.0,0.0,0.0,0.0,50.0,64.0,180,25.62,50.0
18879,cramped_room,0.2,80.0,0.0,0.0,0.0,50.6,33.0,80,25.64,50.6
18880,cramped_room,0.4,160.0,0.0,0.0,0.0,52.2,68.0,160,26.32,52.2
18881,forced_coordination,0.0,0.0,0.0,0.0,0.0,50.8,18.0,0,25.94,50.8
18882,cramped_room,0.25,100.0,0.0,0.0,0.0,51.8,50.0,100,26.44,51.8
18883,cramped_room,0.3,120.0,0.0,0.0,0.0,51.6,52.0,120,26.46,51.6
18884,forced_coordination,0.0,0.0,0.0,0.0,0.0,51.6,15.0,0,26.46,51.6
18885,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0,26.46,51.6
18886,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0,25.98,50.4
18887,cramped_room,0.45,180.0,0.0,0.0,0.0,51.6,83.0,180,26.33,51.6
18888,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0,25.85,50.4
18889,cramped_room,0.45,180.0,0.0,0.0,0.0,51.0,91.0,180,26.28,51.0
18890,cramped_room,0.35,140.0,0.0,0.0,0.0,52.4,50.0,140,26.78,52.4
18891,cramped_room,0.45,180.0,0.0,0.0,0.0,52.8,75.0,180,26.97,52.8
18892,cramped_room,0.4,160.0,0.0,0.0,0.0,54.4,60.0,160,27.57,54.4
18893,cramped_room,0.45,180.0,0.0,0.0,0.0,56.2,84.0,180,28.41,56.2
18894,forced_coordination,0.05,20.0,0.0,0.0,0.0,56.4,32.0,20,28.73,56.4
18895,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,56.4,0.0,0,28.73,56.4
18896,cramped_room,0.45,180.0,0.0,0.0,0.0,58.2,72.0,180,29.45,58.2
18897,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0,28.97,57.6
18898,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.2,0.0,0,28.54,57.2
18899,cramped_room,0.45,180.0,0.0,90.0,90.0,58.6,75.0,180,28.95,58.6
18900,forced_coordination,0.05,20.0,0.0,0.0,0.0,58.8,23.0,20,29.18,58.8
18901,forced_coordination,0.0,0.0,0.0,0.0,0.0,58.8,18.0,0,29.18,58.8
18902,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0,28.7,57.6
18903,cramped_room,0.45,180.0,0.0,0.0,0.0,59.2,72.0,180,29.22,59.2
18904,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0,29.14,59.0
18905,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.8,0.0,0,28.61,57.8
18906,cramped_room,0.45,180.0,0.0,0.0,0.0,59.4,83.0,180,29.24,59.4
18907,cramped_room,0.45,180.0,0.0,0.0,0.0,61.2,84.0,180,30.08,61.2
18908,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.2,0.0,0,30.08,61.2
18909,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,60.4,0.0,0,29.37,60.4
18910,cramped_room,0.45,180.0,0.0,0.0,0.0,62.0,89.0,180,30.06,62.0
18911,forced_coordination,0.0,0.0,0.0,0.0,0.0,61.8,15.0,0,29.89,61.8
18912,forced_coordination,0.05,20.0,0.0,0.0,0.0,60.8,32.0,20,29.73,60.8
18913,forced_coordination,0.05,20.0,0.0,0.0,0.0,60.6,20.0,20,29.56,60.6
18914,forced_coordination,0.0,0.0,0.0,0.0,0.0,60.6,18.0,0,29.74,60.6
18915,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,60.6,0.0,0,29.74,60.6
18916,cramped_room,0.45,180.0,0.0,0.0,0.0,61.4,72.0,180,30.06,61.4
18917,cramped_room,0.45,180.0,0.0,0.0,0.0,63.0,74.0,180,30.48,63.0
18918,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0,30.3,63.0
18919,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0,30.3,63.0
18920,cramped_room,0.45,180.0,0.0,0.0,0.0,63.6,78.0,180,30.51,63.6
18921,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,62.4,0.0,0,30.03,62.4
18922,forced_coordination,0.05,20.0,0.0,0.0,0.0,61.4,29.0,20,29.72,61.4
18923,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.4,0.0,0,29.49,61.4
18924,cramped_room,0.45,180.0,0.0,0.0,0.0,63.2,60.0,180,30.09,63.2
18925,forced_coordination,0.1,40.0,0.0,0.0,0.0,63.6,37.0,40,30.46,63.6
18926,forced_coordination,0.05,20.0,0.0,0.0,0.0,63.8,23.0,20,30.69,63.8
18927,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.4,0.0,0,30.41,63.4
18928,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0,30.13,63.0
18929,forced_coordination,0.05,20.0,0.0,0.0,0.0,61.8,32.0,20,29.75,61.8
18930,cramped_room,0.45,180.0,0.0,0.0,0.0,62.0,72.0,180,29.67,62.0
18931,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,60.4,0.0,0,29.09,60.4
18932,cramped_room,0.45,180.0,0.0,0.0,0.0,62.0,84.0,180,29.7,62.0
18933,cramped_room,0.45,180.0,0.0,0.0,0.0,63.8,88.0,180,30.58,63.8
18934,forced_coordination,0.0,0.0,0.0,0.0,0.0,63.8,18.0,0,30.76,63.8
18935,forced_coordination,0.05,20.0,0.0,0.0,0.0,64.0,26.0,20,31.02,64.0
18936,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,31.02,64.0
18937,forced_coordination,0.0,0.0,0.0,0.0,0.0,62.4,12.0,0,30.42,62.4
18938,forced_coordination,0.05,20.0,0.0,0.0,0.0,61.0,32.0,20,29.94,61.0
18939,cramped_room,0.45,180.0,0.0,0.0,0.0,62.8,74.0,180,30.68,62.8
18940,forced_coordination,0.1,40.0,0.0,0.0,0.0,63.2,28.0,40,30.96,63.2
18941,forced_coordination,0.05,20.0,0.0,0.0,0.0,61.8,20.0,20,30.38,61.8
18942,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,30.38,61.8
18943,cramped_room,0.45,180.0,0.0,0.0,0.0,63.6,72.0,180,31.1,63.6
18944,cramped_room,0.35,140.0,0.0,0.0,0.0,63.4,56.0,140,30.93,63.4
18945,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,30.35,61.8
18946,cramped_room,0.45,180.0,0.0,0.0,0.0,62.0,73.0,180,30.5,62.0
18947,forced_coordination,0.05,20.0,0.0,0.0,0.0,62.0,20.0,20,30.5,62.0
18948,forced_coordination,0.0,0.0,0.0,0.0,0.0,62.0,9.0,0,30.59,62.0
18949,cramped_room,0.45,180.0,0.0,0.0,0.0,63.8,69.0,180,31.1,63.8
18950,forced_coordination,0.15,60.0,0.0,0.0,0.0,64.4,48.0,60,31.58,64.4
18951,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,64.4,0.0,0,31.58,64.4
18952,cramped_room,0.45,180.0,0.0,0.0,0.0,66.2,74.0,180,32.14,66.2
18953,cramped_room,0.45,180.0,0.0,0.0,0.0,67.8,64.0,180,32.55,67.8
18954,forced_coordination,0.0,0.0,0.0,0.0,0.0,66.8,15.0,0,32.31,66.8
18955,forced_coordination,0.0,0.0,0.0,0.0,0.0,66.0,12.0,0,32.16,66.0
18956,cramped_room,0.4,160.0,0.0,0.0,0.0,67.6,63.0,160,32.79,67.6
18957,forced_coordination,0.0,0.0,0.0,0.0,0.0,67.6,9.0,0,32.88,67.6
18958,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.6,0.0,0,32.88,67.6
18959,forced_coordination,0.0,0.0,0.0,0.0,0.0,66.8,18.0,0,32.79,66.8
18960,forced_coordination,0.0,0.0,0.0,0.0,0.0,66.8,15.0,0,32.94,66.8
18961,forced_coordination,0.0,0.0,0.0,0.0,0.0,65.4,20.0,0,32.55,65.4
18962,cramped_room,0.4,160.0,0.0,0.0,0.0,65.8,64.0,160,32.72,65.8
18963,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,65.6,0.0,0,32.49,65.6
18964,forced_coordination,0.0,0.0,0.0,0.0,0.0,64.0,9.0,0,31.88,64.0
18965,cramped_room,0.35,140.0,0.0,0.0,0.0,63.8,56.0,140,31.74,63.8
18966,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.8,0.0,0,31.74,63.8
18967,cramped_room,0.45,180.0,0.0,0.0,0.0,64.4,72.0,180,32.01,64.4
18968,forced_coordination,0.0,0.0,0.0,0.0,0.0,64.0,9.0,0,31.99,64.0
18969,cramped_room,0.4,160.0,0.0,0.0,0.0,65.6,76.0,160,32.75,65.6
18970,cramped_room,0.4,160.0,0.0,0.0,0.0,65.6,75.0,160,32.92,65.6
18971,cramped_room,0.4,160.0,0.0,0.0,0.0,67.2,75.0,160,33.49,67.2
18972,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0,33.26,67.0
18973,forced_coordination,0.0,0.0,0.0,0.0,0.0,67.0,18.0,0,33.44,67.0
18974,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0,33.44,67.0
18975,cramped_room,0.45,180.0,0.0,0.0,0.0,68.8,87.0,180,34.31,68.8
18976,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,68.8,0.0,0,34.13,68.8
18977,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,68.8,0.0,0,34.13,68.8
18978,forced_coordination,0.0,0.0,0.0,0.0,0.0,67.0,12.0,0,33.61,67.0
18979,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,66.2,0.0,0,33.28,66.2
18980,forced_coordination,0.0,0.0,0.0,0.0,0.0,64.6,9.0,0,32.69,64.6
18981,cramped_room,0.4,160.0,0.0,0.0,0.0,66.2,68.0,160,33.19,66.2
18982,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,65.2,0.0,0,32.69,65.2
18983,cramped_room,0.4,160.0,0.0,0.0,0.0,65.6,75.0,160,32.92,65.6
18984,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,65.6,0.0,0,32.77,65.6
18985,forced_coordination,0.0,0.0,0.0,0.0,0.0,65.6,15.0,0,32.92,65.6
18986,forced_coordination,0.0,0.0,0.0,0.0,0.0,65.6,15.0,0,33.07,65.6
18987,forced_coordination,0.0,0.0,0.0,0.0,0.0,63.8,12.0,0,32.36,63.8
18988,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.8,0.0,0,32.36,63.8
18989,cramped_room,0.45,180.0,0.0,0.0,0.0,63.8,75.0,180,32.2,63.8
18990,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,62.4,0.0,0,31.7,62.4
18991,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,60.6,0.0,0,30.95,60.6
18992,cramped_room,0.4,160.0,0.0,0.0,0.0,60.6,76.0,160,31.11,60.6
18993,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,58.8,0.0,0,30.27,58.8
18994,cramped_room,0.45,180.0,0.0,0.0,0.0,60.4,76.0,180,30.71,60.4
18995,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,60.4,0.0,0,30.71,60.4
