episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
10652,forced_coordination,0.005054999999999999,2.0219999999999994,0.11233333333333329,0.0,0.0,11.641201666666662,18.0,0,36.16,7.4
10653,asymmetric_advantages,0.006734999999999998,2.693999999999999,0.11224999999999996,0.0,0.0,10.347389999999995,24.0,0,33.74,6.4
10654,asymmetric_advantages,0.1291633333333333,51.665333333333336,0.11216666666666664,0.0,0.0,10.830303333333331,104.0,40,34.5,6.8
10655,forced_coordination,0.003362499999999999,1.3449999999999998,0.11208333333333331,0.0,0.0,10.790769999999998,12.0,0,34.18,6.8
10656,forced_coordination,0.006159999999999999,2.4639999999999995,0.11199999999999999,0.0,0.0,10.788936666666665,22.0,0,34.18,6.8
10657,forced_coordination,0.00503625,2.0145,0.11191666666666666,0.0,0.0,9.467571666666664,18.0,0,31.52,5.8
10658,forced_coordination,0.0033550000000000003,1.342,0.11183333333333334,0.0,0.0,9.473781666666666,12.0,0,31.58,5.8
10659,cramped_room,0.007822500000000001,3.1290000000000004,0.11175000000000002,0.0,0.0,7.790453333333333,28.0,0,29.24,4.4
10660,asymmetric_advantages,0.17847500000000005,71.39000000000001,0.11166666666666669,0.0,0.0,8.470753333333331,102.0,60,29.98,5.0
10661,forced_coordination,0.009484583333333336,3.7938333333333345,0.11158333333333337,0.0,0.0,8.508691666666664,34.0,0,30.32,5.0
10662,forced_coordination,0.011150000000000004,4.460000000000003,0.11150000000000004,0.0,0.0,8.538911666666664,40.0,0,30.6,5.0
10663,cramped_room,0.0072420833333333365,2.8968333333333347,0.11141666666666672,0.0,0.0,8.534349999999998,26.0,0,30.58,5.0
10664,forced_coordination,0.00779333333333333,3.117333333333332,0.11133333333333328,0.0,0.0,8.536803333333332,28.0,0,30.62,5.0
10665,forced_coordination,0.007787499999999998,3.1149999999999993,0.11124999999999996,0.0,0.0,8.553603333333331,28.0,0,30.78,5.0
10666,forced_coordination,0.003334999999999999,1.3339999999999996,0.11116666666666664,0.0,0.0,8.552603333333332,12.0,0,30.78,5.0
10667,cramped_room,0.011108333333333331,4.4433333333333325,0.11108333333333331,0.0,0.0,7.272223333333334,40.0,0,28.46,4.0
10668,asymmetric_advantages,0.066095,26.438000000000002,0.11099999999999999,0.0,0.0,5.823950000000001,58.0,20,26.42,2.8
10669,cramped_room,0.0033274999999999997,1.331,0.11091666666666666,0.0,0.0,5.8301050000000005,12.0,0,26.48,2.8
10670,forced_coordination,0.007758333333333334,3.1033333333333335,0.11083333333333334,0.0,0.0,5.842071666666668,28.0,0,26.6,2.8
10671,asymmetric_advantages,0.19097750000000002,76.39099999999999,0.11075000000000002,0.0,0.0,6.579783333333335,148.0,60,27.86,3.4
10672,asymmetric_advantages,0.06604666666666667,26.418666666666674,0.11066666666666669,0.0,0.0,6.836830000000001,58.0,20,28.38,3.6
10673,cramped_room,0.006082083333333334,2.432833333333334,0.11058333333333337,0.0,0.0,6.846888333333334,22.0,0,28.48,3.6
10674,forced_coordination,0.006077500000000002,2.431000000000001,0.11050000000000004,0.0,0.0,6.837925,22.0,0,28.42,3.6
10675,cramped_room,0.006625000000000003,2.6500000000000012,0.11041666666666672,0.0,0.0,6.831175000000001,24.0,0,28.38,3.6
10676,asymmetric_advantages,0.12978999999999996,51.91599999999999,0.11033333333333328,0.0,0.0,7.343214999999999,108.0,40,29.4,4.0
10677,forced_coordination,0.006063749999999998,2.425499999999999,0.11024999999999996,0.0,0.0,7.3295233333333325,22.0,0,29.3,4.0
10678,asymmetric_advantages,0.3078375,123.135,0.11016666666666663,0.0,0.0,8.539543333333333,210.0,100,31.22,5.0
10679,cramped_room,0.057705833333333324,23.08233333333333,0.11008333333333331,0.0,0.0,8.756156666666664,28.0,20,31.38,5.2
10680,cramped_room,0.019799999999999998,7.92,0.10999999999999999,0.0,0.0,8.519389999999998,72.0,0,31.12,5.0
10681,forced_coordination,0.00494625,1.9785,0.10991666666666666,0.0,0.0,8.524985,18.0,0,31.18,5.0
10682,asymmetric_advantages,0.08459750000000002,33.839,0.10983333333333334,0.0,0.0,8.849195,126.0,20,32.32,5.2
10683,asymmetric_advantages,0.13292500000000002,53.170000000000016,0.10975000000000001,0.0,0.0,9.359640000000002,120.0,40,33.34,5.6
10684,cramped_room,0.05932166666666666,23.72866666666667,0.10966666666666669,0.0,0.0,9.575686666666668,34.0,20,33.5,5.8
10685,cramped_room,0.007670833333333336,3.0683333333333342,0.10958333333333337,0.0,0.0,9.585145000000002,28.0,0,33.6,5.8
10686,cramped_room,0.0032850000000000015,1.3140000000000005,0.10950000000000004,0.0,0.0,9.584145,12.0,0,33.6,5.8
10687,forced_coordination,0.012582916666666673,5.033166666666669,0.10941666666666672,0.0,0.0,9.620346666666668,46.0,0,33.94,5.8
10688,asymmetric_advantages,0.42161333333333323,168.64533333333344,0.10933333333333328,0.0,0.0,11.292680000000002,262.0,140,36.44,7.2
10689,cramped_room,0.007647499999999998,3.0589999999999993,0.10924999999999996,0.0,0.0,11.309160000000002,28.0,0,36.6,7.2
10690,asymmetric_advantages,0.36822916666666666,147.29166666666669,0.10916666666666663,0.0,0.0,12.775026666666669,250.0,120,39.04,8.4
10691,cramped_room,0.004908749999999999,1.9634999999999996,0.10908333333333331,0.0,0.0,12.78761666666667,18.0,0,39.16,8.4
10692,cramped_room,0.0032699999999999995,1.3079999999999998,0.10899999999999999,0.0,0.0,12.80069666666667,12.0,0,39.28,8.4
10693,forced_coordination,0.009257916666666666,3.7031666666666663,0.10891666666666666,0.0,0.0,12.830693333333336,34.0,0,39.56,8.4
10694,asymmetric_advantages,0.2560491666666666,102.4196666666667,0.10883333333333334,0.0,0.0,13.840830000000004,206.0,80,41.5,9.2
10695,asymmetric_advantages,0.26035625,104.14250000000007,0.10875000000000001,0.0,0.0,14.863521666666667,222.0,80,43.56,10.0
10696,asymmetric_advantages,0.24346666666666666,97.3866666666667,0.10866666666666669,0.0,0.0,15.792928333333336,160.0,80,44.78,10.8
10697,forced_coordination,0.005972083333333335,2.3888333333333343,0.10858333333333337,0.0,0.0,15.795771666666672,22.0,0,44.82,10.8
10698,cramped_room,0.0668175,26.727,0.10850000000000004,0.0,0.0,16.056031666666673,62.0,20,45.38,11.0
10699,forced_coordination,0.004878750000000002,1.951500000000001,0.10841666666666672,0.0,0.0,16.047526666666673,18.0,0,45.32,11.0
10700,asymmetric_advantages,0.36499999999999994,146.00000000000006,0.10833333333333328,0.0,0.0,17.48652666666667,240.0,120,47.54,12.2
10701,cramped_room,0.0016237499999999993,0.6494999999999997,0.10824999999999996,0.0,0.0,17.47203666666667,6.0,0,47.42,12.2
10702,cramped_room,0.004326666666666665,1.7306666666666661,0.10816666666666663,0.0,0.0,17.228763333333333,16.0,0,47.06,12.0
10703,forced_coordination,0.008646666666666665,3.458666666666666,0.10808333333333331,0.0,0.0,17.242395000000002,32.0,0,47.2,12.0
10704,cramped_room,0.007019999999999999,2.808,0.10799999999999998,0.0,0.0,17.23790166666667,26.0,0,47.18,12.0
10705,cramped_room,0.0032375,1.295,0.10791666666666666,0.0,0.0,17.22992666666667,12.0,0,47.12,12.0
10706,asymmetric_advantages,0.12803666666666666,51.21466666666665,0.10783333333333334,0.0,0.0,17.728133333333336,104.0,40,48.04,12.4
10707,asymmetric_advantages,0.20225875,80.90350000000004,0.10775000000000001,0.0,0.0,18.490735000000008,194.0,60,49.58,13.0
10708,asymmetric_advantages,0.25329500000000005,101.31800000000003,0.10766666666666669,0.0,0.0,19.476075000000005,198.0,80,51.32,13.8
10709,forced_coordination,0.0016137500000000004,0.6455000000000002,0.10758333333333336,0.0,0.0,19.45007333333334,6.0,0,51.1,13.8
10710,asymmetric_advantages,0.36396249999999997,145.585,0.10750000000000004,0.0,0.0,20.885073333333338,238.0,120,53.3,15.0
10711,forced_coordination,0.0016112500000000007,0.6445000000000003,0.10741666666666672,0.0,0.0,20.872998333333335,6.0,0,53.2,15.0
10712,cramped_room,0.0032199999999999985,1.2879999999999994,0.10733333333333328,0.0,0.0,20.865058333333337,12.0,0,53.14,15.0
10713,asymmetric_advantages,0.30952375,123.80950000000006,0.10724999999999996,0.0,0.0,22.103153333333335,222.0,100,55.36,16.0
10714,cramped_room,0.013931666666666662,5.572666666666665,0.10716666666666663,0.0,0.0,22.13116,52.0,0,55.64,16.0
10715,cramped_room,0.003212499999999999,1.2849999999999997,0.10708333333333331,0.0,0.0,22.137085000000003,12.0,0,55.7,16.0
10716,asymmetric_advantages,0.313665,125.46599999999994,0.10699999999999998,0.0,0.0,23.352531666666664,238.0,100,57.74,17.0
10717,cramped_room,0.00160375,0.6415,0.10691666666666666,0.0,0.0,23.34511666666667,6.0,0,57.68,17.0
10718,asymmetric_advantages,0.12617416666666664,50.469666666666654,0.10683333333333334,0.0,0.0,23.829083333333337,98.0,40,58.48,17.4
10719,forced_coordination,0.0016012500000000002,0.6405000000000001,0.10675000000000001,0.0,0.0,23.796360000000007,6.0,0,58.2,17.4
10720,cramped_room,0.0,0.0,0.10666666666666669,0.0,0.0,23.782560000000004,0.0,0,58.08,17.4
10721,cramped_room,0.010658333333333336,4.2633333333333345,0.10658333333333336,0.0,0.0,23.786121666666673,40.0,0,58.14,17.4
10722,asymmetric_advantages,0.310705,124.28199999999994,0.10650000000000004,0.0,0.0,25.008271666666673,228.0,100,60.24,18.4
10723,forced_coordination,0.00744916666666667,2.9796666666666685,0.10641666666666671,0.0,0.0,25.005938333333336,28.0,0,60.24,18.4
10724,asymmetric_advantages,0.31220499999999995,124.88200000000003,0.10633333333333328,0.0,0.0,26.247878333333336,234.0,100,62.52,19.4
10725,forced_coordination,0.004781249999999998,1.9124999999999992,0.10624999999999996,0.0,0.0,26.239503333333335,18.0,0,62.46,19.4
10726,forced_coordination,0.010085833333333329,4.034333333333332,0.10616666666666663,0.0,0.0,26.23175666666667,38.0,0,62.42,19.4
10727,cramped_room,0.05424333333333333,21.697333333333333,0.10608333333333331,0.0,0.0,26.428135000000008,16.0,20,62.4,19.6
10728,asymmetric_advantages,0.37207999999999997,148.83199999999994,0.10599999999999998,0.0,0.0,27.891301666666674,272.0,120,64.9,20.8
10729,asymmetric_advantages,0.2630204166666667,105.20816666666663,0.10591666666666666,0.0,0.0,28.929673333333344,238.0,80,67.16,21.6
10730,asymmetric_advantages,0.21297083333333336,85.18833333333336,0.10583333333333333,0.0,0.0,29.52219000000001,238.0,60,69.02,22.0
10731,cramped_room,0.007402500000000001,2.9610000000000003,0.10575000000000001,0.0,0.0,29.517575000000008,28.0,0,69.0,22.0
10732,cramped_room,0.057396666666666665,22.958666666666666,0.10566666666666669,0.0,0.0,29.70156166666667,28.0,20,68.88,22.2
10733,asymmetric_advantages,0.20384750000000004,81.53899999999999,0.10558333333333336,0.0,0.0,30.47138500000001,204.0,60,70.52,22.8
10734,asymmetric_advantages,0.15222249999999998,60.88900000000002,0.10550000000000004,0.0,0.0,31.066615000000002,198.0,40,72.38,23.2
10735,asymmetric_advantages,0.25639791666666667,102.55916666666664,0.10541666666666671,0.0,0.0,31.776181666666677,214.0,80,73.5,23.8
10736,forced_coordination,0.006319999999999997,2.5279999999999987,0.10533333333333328,0.0,0.0,31.78782166666667,24.0,0,73.62,23.8
10737,forced_coordination,0.008946249999999996,3.578499999999999,0.10524999999999995,0.0,0.0,31.780445,34.0,0,73.58,23.8
10738,cramped_room,0.0015774999999999995,0.6309999999999998,0.10516666666666663,0.0,0.0,31.745895,6.0,0,73.28,23.8
10739,forced_coordination,0.004728749999999999,1.8914999999999995,0.1050833333333333,0.0,0.0,31.70810166666667,18.0,0,72.96,23.8
10740,asymmetric_advantages,0.027824999999999992,11.129999999999995,0.10499999999999998,0.0,0.0,31.321935000000003,106.0,0,73.16,23.4
10741,cramped_room,0.0015737499999999998,0.6295,0.10491666666666666,0.0,0.0,31.078400000000002,6.0,0,72.78,23.2
10742,forced_coordination,0.011531666666666667,4.612666666666667,0.10483333333333333,0.0,0.0,31.092840000000006,44.0,0,72.94,23.2
10743,cramped_room,0.00576125,2.3045,0.10475000000000001,0.0,0.0,31.08422166666667,22.0,0,72.88,23.2
10744,forced_coordination,0.008896666666666669,3.5586666666666673,0.10466666666666669,0.0,0.0,31.070088333333338,34.0,0,72.78,23.2
10745,forced_coordination,0.004706250000000001,1.8825000000000005,0.10458333333333336,0.0,0.0,31.07536333333334,18.0,0,72.84,23.2
10746,asymmetric_advantages,0.022990000000000007,9.196000000000003,0.10450000000000004,0.0,0.0,31.160553333333336,88.0,0,73.66,23.2
10747,asymmetric_advantages,0.028714583333333342,11.485833333333337,0.10441666666666671,0.0,0.0,31.250606666666666,110.0,0,74.54,23.2
10748,asymmetric_advantages,0.025561666666666653,10.22466666666666,0.10433333333333328,0.0,0.0,31.321306666666665,98.0,0,75.24,23.2
10749,asymmetric_advantages,0.032838749999999986,13.135499999999993,0.10424999999999995,0.0,0.0,31.41438333333333,126.0,0,76.16,23.2
10750,cramped_room,0.005729166666666665,2.291666666666666,0.10416666666666663,0.0,0.0,31.423799999999996,22.0,0,76.26,23.2
10751,cramped_room,0.007285833333333332,2.9143333333333326,0.1040833333333333,0.0,0.0,31.156264999999998,28.0,0,75.68,23.0
10752,cramped_room,0.009879999999999998,3.951999999999999,0.10399999999999998,0.0,0.0,31.175564999999995,38.0,0,75.88,23.0
10753,forced_coordination,0.012469999999999998,4.9879999999999995,0.10391666666666666,0.0,0.0,31.198505,48.0,0,76.12,23.0
10754,asymmetric_advantages,0.018690000000000002,7.476000000000001,0.10383333333333333,0.0,0.0,30.756611666666668,72.0,0,75.8,22.6
10755,cramped_room,0.0062250000000000005,2.49,0.10375000000000001,0.0,0.0,30.768061666666668,24.0,0,75.92,22.6
10756,forced_coordination,0.0015550000000000002,0.6220000000000001,0.10366666666666668,0.0,0.0,30.749641666666662,6.0,0,75.76,22.6
10757,asymmetric_advantages,0.017091250000000006,6.836500000000002,0.10358333333333336,0.0,0.0,30.797861666666662,66.0,0,76.24,22.6
10758,forced_coordination,0.0015525000000000005,0.6210000000000002,0.10350000000000004,0.0,0.0,30.790651666666662,6.0,0,76.18,22.6
10759,cramped_room,0.00723916666666667,2.895666666666668,0.10341666666666671,0.0,0.0,30.788318333333333,28.0,0,76.18,22.6
10760,cramped_room,0.004650000000000002,1.860000000000001,0.10333333333333339,0.0,0.0,30.093018333333333,18.0,0,75.34,22.0
10761,forced_coordination,0.007227499999999997,2.8909999999999982,0.10324999999999995,0.0,0.0,30.083990000000007,28.0,0,75.28,22.0
10762,asymmetric_advantages,0.022696666666666657,9.078666666666663,0.10316666666666663,0.0,0.0,30.13017666666667,88.0,0,75.76,22.0
10763,asymmetric_advantages,0.022678333333333328,9.071333333333332,0.1030833333333333,0.0,0.0,30.191921666666673,88.0,0,76.38,22.0
10764,asymmetric_advantages,0.02420499999999999,9.681999999999999,0.10299999999999998,0.0,0.0,30.25756833333334,94.0,0,77.04,22.0
10765,cramped_room,0.01286458333333333,5.145833333333332,0.10291666666666666,0.0,0.0,30.277876666666668,50.0,0,77.26,22.0
10766,asymmetric_advantages,0.005655833333333333,2.2623333333333333,0.10283333333333333,0.0,0.0,30.28716,22.0,0,77.36,22.0
10767,asymmetric_advantages,0.01592625,6.370500000000001,0.10275000000000001,0.0,0.0,30.30643166666666,62.0,0,77.58,22.0
10768,cramped_room,0.06026666666666666,24.106666666666666,0.10266666666666668,0.0,0.0,30.283118333333338,40.0,20,77.4,22.0
10769,forced_coordination,0.00820666666666667,3.2826666666666675,0.10258333333333336,0.0,0.0,30.302634999999995,32.0,0,77.6,22.0
10770,cramped_room,0.0071750000000000026,2.870000000000001,0.10250000000000004,0.0,0.0,30.300301666666666,28.0,0,77.6,22.0
10771,cramped_room,0.005120833333333336,2.0483333333333342,0.10241666666666671,0.0,0.0,29.556874999999994,20.0,0,76.32,21.4
10772,cramped_room,0.0,0.0,0.10233333333333339,0.0,0.0,29.29268833333333,0.0,0,75.74,21.2
10773,cramped_room,0.0015337499999999993,0.6134999999999997,0.10224999999999995,0.0,0.0,29.274494999999998,6.0,0,75.58,21.2
10774,asymmetric_advantages,0.005619166666666664,2.2476666666666656,0.10216666666666663,0.0,0.0,29.272661666666664,22.0,0,75.58,21.2
10775,forced_coordination,0.005614583333333332,2.2458333333333327,0.1020833333333333,0.0,0.0,29.268620000000002,22.0,0,75.56,21.2
10776,asymmetric_advantages,0.008159999999999999,3.2639999999999993,0.10199999999999998,0.0,0.0,28.7821,32.0,0,74.8,20.8
10777,cramped_room,0.007134166666666666,2.8536666666666664,0.10191666666666666,0.0,0.0,28.78638166666667,28.0,0,74.86,20.8
10778,cramped_room,0.005600833333333333,2.240333333333333,0.10183333333333333,0.0,0.0,27.577435000000005,22.0,0,72.98,19.8
10779,cramped_room,0.0030525,1.221,0.10175000000000001,0.0,0.0,27.358821666666667,12.0,0,72.82,19.6
10780,forced_coordination,0.007116666666666669,2.8466666666666676,0.10166666666666668,0.0,0.0,27.308088333333334,28.0,0,72.38,19.6
10781,cramped_room,0.005079166666666668,2.031666666666667,0.10158333333333336,0.0,0.0,27.30862,20.0,0,72.4,19.6
10782,forced_coordination,0.003045000000000001,1.2180000000000004,0.10150000000000003,0.0,0.0,26.98241,12.0,0,71.26,19.4
10783,forced_coordination,0.0040566666666666685,1.6226666666666674,0.10141666666666671,0.0,0.0,26.46693666666667,16.0,0,70.22,19.0
10784,asymmetric_advantages,0.010133333333333338,4.0533333333333355,0.10133333333333339,0.0,0.0,26.270183333333335,40.0,0,70.28,18.8
10785,forced_coordination,0.007087499999999997,2.834999999999999,0.10124999999999995,0.0,0.0,26.267850000000003,28.0,0,70.28,18.8
10786,forced_coordination,0.007081666666666664,2.8326666666666656,0.10116666666666663,0.0,0.0,26.283036666666668,28.0,0,70.44,18.8
10787,cramped_room,0.008592083333333328,3.4368333333333316,0.1010833333333333,0.0,0.0,26.267073333333332,34.0,0,70.32,18.8
10788,cramped_room,0.004039999999999999,1.6159999999999997,0.10099999999999998,0.0,0.0,24.59678,16.0,0,67.86,17.4
10789,cramped_room,0.06110083333333332,24.44033333333333,0.10091666666666665,0.0,0.0,24.810593333333337,44.0,20,68.02,17.6
10790,forced_coordination,0.003025,1.21,0.10083333333333333,0.0,0.0,23.349776666666667,12.0,0,65.64,16.4
10791,cramped_room,0.00251875,1.0075,0.10075,0.0,0.0,23.34021666666667,10.0,0,65.56,16.4
10792,cramped_room,0.0015100000000000003,0.6040000000000001,0.10066666666666668,0.0,0.0,23.333176666666663,6.0,0,65.5,16.4
10793,cramped_room,0.0030175000000000007,1.2070000000000003,0.10058333333333336,0.0,0.0,23.308214999999997,12.0,0,65.28,16.4
10794,forced_coordination,0.003015000000000001,1.2060000000000004,0.10050000000000003,0.0,0.0,22.296078333333334,12.0,0,63.34,15.6
10795,asymmetric_advantages,0.0015062500000000006,0.6025000000000003,0.10041666666666671,0.0,0.0,21.26067833333333,6.0,0,61.18,14.8
10796,forced_coordination,0.005518333333333336,2.2073333333333345,0.10033333333333339,0.0,0.0,20.308884999999997,22.0,0,59.8,14.0
10797,asymmetric_advantages,0.004511249999999998,1.804499999999999,0.10024999999999995,0.0,0.0,20.30304166666666,18.0,0,59.76,14.0
10798,asymmetric_advantages,0.012520833333333328,5.008333333333331,0.10016666666666663,0.0,0.0,20.085855,50.0,0,59.64,13.8
10799,asymmetric_advantages,0.0015012499999999995,0.6004999999999998,0.1000833333333333,0.0,0.0,20.072345,6.0,0,59.52,13.8
10800,cramped_room,0.006499999999999999,2.5999999999999996,0.09999999999999998,0.0,0.0,18.638345,26.0,0,57.38,12.6
10801,asymmetric_advantages,0.0,0.0,0.09991666666666665,0.0,0.0,18.63185,0.0,0,57.32,12.6
10802,forced_coordination,0.0,0.0,0.09983333333333333,0.0,0.0,18.61454333333333,0.0,0,57.16,12.6
10803,asymmetric_advantages,0.005486250000000001,2.1945,0.09975,0.0,0.0,18.601901666666667,22.0,0,57.06,12.6
